Start of log for sheep 13
TC, 0,0, 0,0, 0,0, 0,0, 0,0, 31,2, 
L, 13,0, 11/11/18 1:14:21,1541898861, 2,676, 38.8914795,-77.0338669
L, 13,0, 11/11/18 1:14:33,1541898873, 2,677, 38.8914795,-77.0338669
L, 13,0, 11/11/18 1:14:43,1541898883, 2,677, 38.8914795,-77.0338669
S,3,  324,330,323,-146, 303,307,302,-146, 363,366,360,-120, 355,360,354,-85, 387,394,386,-85, 715,715,711,-146, 
L, 13,0, 11/11/18 1:14:53,1541898893, 2,677, 38.8914795,-77.0338669
S,2,  323,330,323,-160, 301,308,302,-160, 363,372,362,-134, 355,367,354,-99, 386,393,386,-99, 714,715,714,-160, 
L, 13,0, 11/11/18 1:15:03,1541898903, 2,678, 38.8914795,-77.0338669
L, 13,0, 11/11/18 1:15:13,1541898913, 3,679, 38.8914795,-77.0338669
S,2,  324,329,322,-175, 303,307,300,-175, 362,367,362,-149, 355,360,354,-114, 386,395,385,-114, 714,715,713,-175, 
L, 13,0, 11/11/18 1:15:24,1541898924, 3,678, 38.8914795,-77.0338669
S,1,  324,330,323,-190, 303,307,302,-190, 363,383,361,-164, 355,379,354,-129, 387,395,385,-129, 713,716,713,-190, 
L, 13,0, 11/11/18 1:15:34,1541898934, 3,676, 38.8914795,-77.0338669
L, 13,0, 11/11/18 1:15:47,1541898947, 3,678, 38.8914795,-77.0338669
U,8,  323,331,323,-204, 303,308,302,-204, 362,379,361,-178, 354,379,354,-143, 379,394,386,-143, 714,715,712,-204, 
L, 13,0, 11/11/18 1:15:57,1541898957, 3,679, 38.8914795,-77.0338669
S,1,  323,330,323,-219, 303,307,302,-219, 362,367,361,-193, 355,360,354,-158, 387,394,386,-158, 714,715,712,-219, 
L, 13,0, 11/11/18 1:16:08,1541898968, 3,680, 38.8914795,-77.0338669
L, 13,0, 11/11/18 1:16:17,1541898977, 4,677, 38.8914795,-77.0338669
S,1,  324,330,322,-233, 303,307,302,-233, 362,377,361,-207, 355,374,354,-172, 386,394,386,-172, 713,715,713,-233, 
L, 13,0, 11/11/18 1:16:27,1541898987, 4,678, 38.8914833,-77.0338669
S,1,  324,329,323,-248, 303,307,302,-248, 362,366,361,-222, 354,360,354,-187, 386,394,385,-187, 714,716,712,-248, 
L, 13,0, 11/11/18 1:16:37,1541898997, 4,678, 38.8914833,-77.0338669
L, 13,0, 11/11/18 1:16:51,1541899011, 4,679, 38.8914833,-77.0338821
S,1,  324,329,323,-262, 302,308,302,-262, 362,372,361,-236, 355,367,353,-201, 386,395,385,-201, 714,716,713,-262, 
L, 13,0, 11/11/18 1:17:01,1541899021, 4,678, 38.8914833,-77.0338821
S,1,  325,330,323,-277, 303,307,301,-277, 362,366,361,-251, 355,359,353,-216, 387,394,385,-216, 714,715,713,-277, 
L, 13,0, 11/11/18 1:17:11,1541899031, 4,678, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:17:22,1541899042, 5,680, 38.8914833,-77.0338821
S,1,  324,330,324,-291, 303,307,302,-291, 362,381,361,-265, 355,379,354,-230, 387,395,386,-230, 713,715,713,-291, 
R, 10,2, 11/11/18 1:17:26,1541899046, 401,673, 38.8914833,-77.0338974
L, 13,0, 11/11/18 1:17:32,1541899052, 5,678, 38.8914833,-77.0338821
S,1,  324,329,323,-306, 303,307,302,-306, 362,367,361,-280, 355,359,354,-245, 386,393,386,-245, 714,716,712,-306, 
L, 13,0, 11/11/18 1:17:42,1541899062, 5,677, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:17:53,1541899073, 5,678, 38.8914833,-77.0338821
S,1,  324,330,323,-321, 302,307,302,-321, 363,380,361,-295, 356,380,354,-260, 387,394,385,-260, 713,716,713,-321, 
L, 13,0, 11/11/18 1:18:04,1541899084, 5,678, 38.8914833,-77.0338821
S,1,  324,329,323,-335, 303,307,301,-335, 362,367,361,-309, 355,361,354,-274, 386,393,386,-274, 714,716,712,-335, 
L, 13,0, 11/11/18 1:18:14,1541899094, 5,677, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:18:24,1541899104, 6,679, 38.8914833,-77.0338821
S,1,  324,330,323,-350, 303,308,302,-350, 363,384,361,-324, 355,377,354,-289, 386,394,385,-289, 713,715,713,-350, 
L, 13,0, 11/11/18 1:18:34,1541899114, 6,678, 38.8914833,-77.0338821
S,1,  324,329,323,-364, 302,307,302,-364, 363,367,361,-338, 355,359,354,-303, 386,394,385,-303, 714,715,712,-364, 
L, 13,0, 11/11/18 1:18:44,1541899124, 6,676, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:18:55,1541899135, 6,677, 38.8914833,-77.0338821
S,6,  325,329,323,-379, 302,308,301,-379, 362,377,362,-353, 349,372,354,-318, 387,394,385,-318, 714,716,713,-379, 
L, 13,0, 11/11/18 1:19:05,1541899145, 6,675, 38.8914833,-77.0338821
U,26,  299,330,324,-393, 303,307,301,-393, 363,367,362,-367, 347,359,354,-2, 387,393,386,-332, 715,716,713,-393, 
L, 13,0, 11/11/18 1:19:16,1541899156, 6,676, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:19:29,1541899169, 7,670, 38.8914833,-77.0338821
R, 10,2, 11/11/18 1:19:40,1541899180, 403,664, 38.8914833,-77.0338974
L, 13,0, 11/11/18 1:19:43,1541899183, 7,677, 38.8914833,-77.0338821
S,5,  324,329,324,-16, 303,307,301,-422, 358,375,362,-396, 355,377,354,-31, 387,395,386,-361, 713,716,713,-422, 
L, 13,0, 11/11/18 1:19:55,1541899195, 7,677, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:20:05,1541899205, 7,679, 38.8914833,-77.0338821
S,1,  325,329,323,-31, 303,307,302,-437, 363,366,362,-411, 356,359,354,-46, 387,394,386,-376, 714,716,712,-437, 
L, 13,0, 11/11/18 1:20:16,1541899216, 7,677, 38.8914833,-77.0338821
S,1,  325,328,324,-46, 303,308,302,-452, 363,380,362,-426, 355,378,355,-61, 388,395,386,-391, 713,716,713,-452, 
L, 13,0, 11/11/18 1:20:26,1541899226, 7,675, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:20:35,1541899235, 8,677, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:20:47,1541899247, 8,676, 38.8914833,-77.0338821
R, 10,2, 11/11/18 1:20:47,1541899247, 404,671, 38.8914833,-77.0338898
L, 13,0, 11/11/18 1:21:00,1541899260, 8,671, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:21:12,1541899272, 8,672, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:21:23,1541899283, 8,673, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:21:35,1541899295, 8,674, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:21:45,1541899305, 9,675, 38.8914795,-77.0338821
S,3,  325,329,324,-118, 303,307,302,-524, 363,366,362,-22, 355,359,355,-21, 385,393,387,-21, 714,715,712,-524, 
L, 13,0, 11/11/18 1:21:55,1541899315, 9,676, 38.8914795,-77.0338821
S,1,  325,329,324,-133, 303,307,302,-539, 362,366,362,-37, 354,359,354,-36, 385,393,384,-36, 714,716,713,-539, 
L, 13,0, 11/11/18 1:22:05,1541899325, 9,676, 38.8914795,-77.0338821
L, 13,0, 11/11/18 1:22:15,1541899335, 9,676, 38.8914795,-77.0338821
S,2,  325,329,324,-148, 303,307,302,-554, 363,371,361,-52, 355,367,353,-51, 387,393,384,-51, 714,716,713,-554, 
L, 13,0, 11/11/18 1:22:25,1541899345, 9,676, 38.8914795,-77.0338821
L, 13,0, 11/11/18 1:22:36,1541899356, 9,678, 38.8914795,-77.0338821
L, 13,0, 11/11/18 1:22:47,1541899367, 10,675, 38.8914795,-77.0338821
U,5,  324,329,323,-177, 303,307,302,-583, 358,376,362,-81, 355,376,353,-80, 382,394,386,-80, 712,715,712,-583, 
L, 13,0, 11/11/18 1:22:57,1541899377, 10,676, 38.8914795,-77.0338821
R, 10,2, 11/11/18 1:23:01,1541899381, 406,673, 38.8914795,-77.0338898
S,1,  324,330,323,-191, 303,307,302,-597, 362,367,362,-95, 354,359,353,-94, 386,394,386,-94, 714,715,712,-597, 
L, 13,0, 11/11/18 1:23:07,1541899387, 10,672, 38.8914795,-77.0338821
L, 13,0, 11/11/18 1:23:19,1541899399, 10,677, 38.8914795,-77.0338821
U,53,  324,330,323,-206, 303,307,302,-612, 346,366,361,12, 332,369,353,12, 333,392,385,12, 712,716,713,-612, 
L, 13,0, 11/11/18 1:23:30,1541899410, 10,674, 38.8914795,-77.0338821
L, 13,0, 11/11/18 1:23:44,1541899424, 10,675, 38.8914795,-77.0338821
L, 13,0, 11/11/18 1:23:55,1541899435, 11,673, 38.8914757,-77.0338821
L, 13,0, 11/11/18 1:24:07,1541899447, 11,675, 38.8914757,-77.0338821
L, 13,0, 11/11/18 1:24:19,1541899459, 11,674, 38.8914757,-77.0338821
L, 13,0, 11/11/18 1:24:32,1541899472, 11,674, 38.8914757,-77.0338821
L, 13,0, 11/11/18 1:24:45,1541899485, 11,675, 38.8914757,-77.0338821
L, 13,0, 11/11/18 1:24:57,1541899497, 11,668, 38.8914757,-77.0338821
L, 13,0, 11/11/18 1:25:09,1541899509, 12,680, 38.8914757,-77.0338821
S,2,  323,330,323,-293, 303,308,300,-699, 361,382,361,-31, 355,376,353,-61, 386,393,385,-31, 714,715,712,-699, 
R, 10,2, 11/11/18 1:25:15,1541899515, 408,671, 38.8914719,-77.0338898
L, 13,0, 11/11/18 1:25:20,1541899520, 12,674, 38.8914719,-77.0338821
U,67,  324,330,322,-308, 301,307,302,-714, 333,382,361,11, 328,377,353,11, 319,392,385,14, 713,716,713,-714, 
L, 13,0, 11/11/18 1:25:32,1541899532, 12,676, 38.8914719,-77.0338821
L, 13,0, 11/11/18 1:25:42,1541899542, 12,676, 38.8914719,-77.0338821
U,52,  324,330,322,-322, 302,308,302,-728, 336,358,361,25, 332,359,353,25, 334,382,385,4, 713,716,713,-728, 
L, 13,0, 11/11/18 1:25:54,1541899554, 12,676, 38.8914719,-77.0338821
U,68,  324,331,322,-337, 302,307,302,-743, 334,367,361,40, 332,366,353,40, 318,379,385,19, 713,715,713,-743, 
L, 13,0, 11/11/18 1:26:07,1541899567, 12,678, 38.8914719,-77.0338821
L, 13,0, 11/11/18 1:26:18,1541899578, 13,677, 38.8914719,-77.0338821
R, 10,2, 11/11/18 1:26:22,1541899582, 409,675, 38.8914452,-77.0338745
L, 13,0, 11/11/18 1:26:31,1541899591, 13,676, 38.8914719,-77.0338821
L, 13,0, 11/11/18 1:26:45,1541899605, 13,676, 38.8914719,-77.0338821
L, 13,0, 11/11/18 1:26:57,1541899617, 13,674, 38.8914719,-77.0338821
L, 13,0, 11/11/18 1:27:10,1541899630, 13,674, 38.8914719,-77.0338821
U,65,  324,331,322,-395, 293,308,302,-48, 338,376,361,5, 329,373,353,-2, 321,378,385,28, 713,716,713,-801, 
L, 13,0, 11/11/18 1:27:20,1541899640, 13,673, 38.8914719,-77.0338821
R, 10,2, 11/11/18 1:27:29,1541899649, 410,674, 38.8914261,-77.0338593
L, 13,0, 11/11/18 1:27:32,1541899652, 14,673, 38.8914719,-77.0338821
L, 13,0, 11/11/18 1:27:44,1541899664, 14,673, 38.8914719,-77.0338821
L, 13,0, 11/11/18 1:27:55,1541899675, 14,673, 38.8914719,-77.0338821
L, 13,0, 11/11/18 1:28:06,1541899686, 14,666, 38.8914719,-77.0338821
L, 13,0, 11/11/18 1:28:17,1541899697, 14,672, 38.8914719,-77.0338821
U,68,  324,329,322,-453, 303,307,302,-33, 357,364,361,-31, 346,354,353,-9, 318,351,385,86, 714,716,713,-859, 
L, 13,0, 11/11/18 1:28:27,1541899707, 14,671, 38.8914719,-77.0338821
R, 10,2, 11/11/18 1:28:36,1541899716, 412,657, 38.8914223,-77.0338593
L, 13,0, 11/11/18 1:28:37,1541899717, 15,673, 38.8914719,-77.0338821
U,67,  325,329,322,-468, 302,307,302,-48, 357,365,361,-46, 349,359,353,-24, 319,330,385,101, 714,716,713,-874, 
L, 13,0, 11/11/18 1:28:48,1541899728, 15,668, 38.8914719,-77.0338821
S,68,  324,330,322,-483, 303,307,302,-63, 355,369,361,-9, 348,373,353,-39, 318,328,385,116, 713,716,713,-889, 
L, 13,0, 11/11/18 1:28:58,1541899738, 15,673, 38.8914719,-77.0338821
L, 13,0, 11/11/18 1:29:08,1541899748, 15,671, 38.8914719,-77.0338821
L, 13,0, 11/11/18 1:29:21,1541899761, 15,669, 38.8914719,-77.0338821
U,48,  325,329,323,-512, 303,308,302,-92, 359,384,361,-15, 350,369,353,-16, 366,392,317,-28, 714,716,712,-918, 
L, 13,0, 11/11/18 1:29:33,1541899773, 15,673, 38.8914680,-77.0338821
L, 13,0, 11/11/18 1:29:43,1541899783, 16,674, 38.8914680,-77.0338821
R, 10,2, 11/11/18 1:29:43,1541899783, 413,665, 38.8914223,-77.0338593
S,68,  325,328,323,-526, 303,307,302,-106, 360,365,361,-29, 356,359,353,-30, 386,392,317,-42, 714,716,712,-932, 
L, 13,0, 11/11/18 1:29:55,1541899795, 16,675, 38.8914680,-77.0338821
S,2,  325,329,324,-541, 303,307,302,-121, 362,378,359,-44, 355,372,355,-45, 387,393,385,-57, 713,716,713,-947, 
L, 13,0, 11/11/18 1:30:06,1541899806, 16,676, 38.8914680,-77.0338821
L, 13,0, 11/11/18 1:30:17,1541899817, 16,676, 38.8914680,-77.0338821
S,2,  325,329,324,-555, 303,307,302,-135, 362,371,359,-58, 355,368,355,-59, 388,392,386,-71, 714,715,712,-961, 
L, 13,0, 11/11/18 1:30:26,1541899826, 16,675, 38.8914680,-77.0338821
S,1,  325,329,324,-570, 303,306,302,-150, 362,374,361,-73, 356,374,355,-74, 387,393,387,-86, 714,715,713,-976, 
L, 13,0, 11/11/18 1:30:37,1541899837, 16,677, 38.8914680,-77.0338821
L, 13,0, 11/11/18 1:30:48,1541899848, 17,677, 38.8914680,-77.0338821
L, 13,0, 11/11/18 1:31:00,1541899860, 17,675, 38.8914680,-77.0338821
S,2,  323,331,324,-599, 302,307,302,-179, 362,367,361,-102, 354,360,355,-103, 386,396,386,-115, 714,716,713,-1005, 
L, 13,0, 11/11/18 1:31:10,1541899870, 17,673, 38.8914680,-77.0338821
L, 13,0, 11/11/18 1:31:20,1541899880, 17,672, 38.8914680,-77.0338821
L, 13,0, 11/11/18 1:31:31,1541899891, 17,673, 38.8914642,-77.0338821
L, 13,0, 11/11/18 1:31:42,1541899902, 17,671, 38.8914642,-77.0338821
L, 13,0, 11/11/18 1:31:53,1541899913, 18,671, 38.8914642,-77.0338821
L, 13,0, 11/11/18 1:32:05,1541899925, 18,666, 38.8914642,-77.0338821
U,102,  324,330,323,-657, 303,308,301,-237, 333,367,361,2, 316,359,353,2, 283,392,384,4, 714,716,713,-1063, 
L, 13,0, 11/11/18 1:32:15,1541899935, 18,666, 38.8914642,-77.0338821
L, 13,0, 11/11/18 1:32:28,1541899948, 18,667, 38.8914642,-77.0338821
U,87,  325,330,323,-672, 298,309,301,-252, 327,365,361,-2, 307,356,353,-2, 298,391,384,-1, 713,716,713,-1078, 
L, 13,0, 11/11/18 1:32:38,1541899958, 18,671, 38.8914642,-77.0338821
L, 13,0, 11/11/18 1:32:51,1541899971, 18,669, 38.8914642,-77.0338821
L, 13,0, 11/11/18 1:33:02,1541899982, 19,673, 38.8914642,-77.0338821
L, 13,0, 11/11/18 1:33:15,1541899995, 19,673, 38.8914642,-77.0338821
L, 13,0, 11/11/18 1:33:29,1541900009, 19,670, 38.8914642,-77.0338821
L, 13,0, 11/11/18 1:33:42,1541900022, 19,670, 38.8914642,-77.0338821
U,28,  325,329,323,-730, 296,307,301,-310, 352,370,361,-6, 341,364,353,-2, 357,391,384,-1, 714,715,713,-1136, 
L, 13,0, 11/11/18 1:33:53,1541900033, 19,672, 38.8914642,-77.0338821
U,52,  321,331,323,-745, 292,306,301,-325, 338,365,361,10, 336,369,353,12, 333,392,384,12, 714,716,713,-1151, 
L, 13,0, 11/11/18 1:34:04,1541900044, 19,672, 38.8914642,-77.0338821
L, 13,0, 11/11/18 1:34:15,1541900055, 20,670, 38.8914642,-77.0338821
U,40,  324,330,323,-759, 291,307,301,-339, 349,370,361,24, 345,370,353,26, 345,370,384,26, 714,716,713,-1165, 
L, 13,0, 11/11/18 1:34:26,1541900066, 20,672, 38.8914604,-77.0338821
U,43,  324,329,323,-774, 290,307,301,-9, 346,365,361,-2, 345,360,353,-4, 342,390,384,-2, 714,715,713,-1180, 
L, 13,0, 11/11/18 1:34:36,1541900076, 20,672, 38.8914604,-77.0338821
L, 13,0, 11/11/18 1:34:46,1541900086, 20,673, 38.8914604,-77.0338821
L, 13,0, 11/11/18 1:34:59,1541900099, 20,675, 38.8914604,-77.0338821
U,23,  324,330,323,-803, 303,307,301,-38, 348,372,361,1, 338,369,353,1, 362,392,384,4, 714,715,713,-1209, 
L, 13,0, 11/11/18 1:35:09,1541900109, 20,674, 38.8914604,-77.0338821
R, 10,2, 11/11/18 1:35:18,1541900118, 418,668, 38.8914185,-77.0338593
L, 13,0, 11/11/18 1:35:22,1541900122, 21,673, 38.8914604,-77.0338821
L, 13,0, 11/11/18 1:35:35,1541900135, 21,674, 38.8914719,-77.0338669
L, 13,0, 11/11/18 1:35:49,1541900149, 21,673, 38.8914757,-77.0338669
L, 13,0, 11/11/18 1:36:03,1541900163, 21,674, 38.8914757,-77.0338669
L, 13,0, 11/11/18 1:36:15,1541900175, 21,672, 38.8914757,-77.0338821
L, 13,0, 11/11/18 1:36:28,1541900188, 21,675, 38.8914757,-77.0338669
L, 13,0, 11/11/18 1:36:38,1541900198, 22,672, 38.8914757,-77.0338821
S,2,  323,329,323,-18, 303,308,301,-21, 362,367,361,-17, 352,366,353,-13, 385,392,384,-14, 714,716,713,-1281, 
L, 13,0, 11/11/18 1:36:50,1541900210, 22,672, 38.8914757,-77.0338821
U,2,  324,330,322,-33, 302,308,302,-36, 363,384,361,-32, 355,387,353,-28, 385,396,384,-29, 712,715,713,-1296, 
L, 13,0, 11/11/18 1:37:01,1541900221, 22,676, 38.8914795,-77.0338821
L, 13,0, 11/11/18 1:37:13,1541900233, 22,673, 38.8914795,-77.0338821
S,1,  324,330,322,-47, 303,308,302,-50, 362,381,361,-46, 355,378,353,-42, 385,395,384,-43, 714,715,713,-1310, 
L, 13,0, 11/11/18 1:37:23,1541900243, 22,673, 38.8914833,-77.0338669
S,1,  323,331,323,-62, 302,309,302,-65, 362,367,361,-61, 355,360,353,-57, 386,394,384,-58, 715,715,713,-1325, 
L, 13,0, 11/11/18 1:37:33,1541900253, 22,673, 38.8914833,-77.0338669
R, 10,2, 11/11/18 1:37:32,1541900252, 420,665, 38.8914223,-77.0338745
L, 13,0, 11/11/18 1:37:46,1541900266, 23,671, 38.8914833,-77.0338669
S,1,  323,330,322,-76, 302,308,301,-79, 363,375,361,-75, 355,375,354,-71, 386,394,385,-72, 714,715,714,-1339, 
L, 13,0, 11/11/18 1:37:57,1541900277, 23,672, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:38:09,1541900289, 23,672, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:38:22,1541900302, 23,675, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:38:33,1541900313, 23,668, 38.8914833,-77.0338821
U,11,  323,329,322,-120, 302,309,301,-123, 362,381,361,-119, 355,377,354,-115, 375,395,385,-14, 714,715,713,-1383, 
L, 13,0, 11/11/18 1:38:42,1541900322, 23,672, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:38:55,1541900335, 24,674, 38.8914833,-77.0338821
U,4,  324,330,322,-135, 303,307,301,-138, 362,376,361,-134, 351,380,354,-130, 382,395,385,-29, 713,716,713,-1398, 
L, 13,0, 11/11/18 1:39:05,1541900345, 24,674, 38.8914833,-77.0338821
U,31,  303,330,322,-8, 302,307,301,-152, 363,381,361,-148, 355,385,354,-144, 355,395,385,-3, 713,715,713,-1412, 
L, 13,0, 11/11/18 1:39:17,1541900357, 24,674, 38.8914871,-77.0338821
L, 13,0, 11/11/18 1:39:27,1541900367, 24,675, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:39:40,1541900380, 24,676, 38.8914833,-77.0338821
S,0,  324,330,323,-38, 303,307,302,-182, 362,369,361,-178, 355,360,354,-174, 386,394,385,-33, 714,715,713,-1442, 
L, 13,0, 11/11/18 1:39:50,1541900390, 24,676, 38.8914833,-77.0338821
L, 13,0, 11/11/18 1:40:00,1541900400, 25,675, 38.8914833,-77.0338821
S,1,  323,329,323,-52, 303,308,302,-196, 362,371,361,-192, 355,373,354,-188, 386,395,385,-47, 713,716,713,-1456, 
L, 13,0, 11/11/18 1:40:10,1541900410, 25,677, 38.8914833,-77.0338821
U,1,  324,330,322,-66, 302,307,302,-210, 362,380,361,-206, 355,381,354,-202, 385,396,385,-61, 713,716,712,-1470, 
L, 13,0, 11/11/18 1:40:23,1541900423, 25,676, 38.8914871,-77.0338821
L, 13,0, 11/11/18 1:40:34,1541900434, 25,675, 38.8914871,-77.0338821
L, 13,0, 11/11/18 1:40:46,1541900446, 25,677, 38.8914871,-77.0338821
S,1,  324,330,323,-96, 303,308,302,-240, 363,377,361,-236, 355,382,354,-232, 385,395,385,-91, 714,716,713,-1500, 
L, 13,0, 11/11/18 1:40:58,1541900458, 25,675, 38.8914871,-77.0338898
L, 13,0, 11/11/18 1:41:08,1541900468, 26,676, 38.8914871,-77.0338898
S,1,  324,329,323,-110, 304,307,302,-254, 363,366,361,-250, 356,359,354,-246, 386,392,384,-105, 715,716,713,-1514, 
L, 13,0, 11/11/18 1:41:20,1541900480, 26,676, 38.8914871,-77.0338898
L, 13,0, 11/11/18 1:41:33,1541900493, 26,672, 38.8914871,-77.0338898
L, 13,0, 11/11/18 1:41:44,1541900504, 26,675, 38.8914871,-77.0338898
L, 13,0, 11/11/18 1:41:54,1541900514, 26,674, 38.8914871,-77.0338898
R, 10,2, 11/11/18 1:42:00,1541900520, 424,672, 38.8914223,-77.0339203
S,1,  324,329,323,-154, 303,307,302,-298, 362,380,361,-294, 355,377,355,-290, 387,394,386,-149, 713,716,713,-1558, 
L, 13,0, 11/11/18 1:42:04,1541900524, 26,674, 38.8914871,-77.0338898
L, 13,0, 11/11/18 1:42:15,1541900535, 27,676, 38.8914871,-77.0338898
S,2,  325,329,323,-168, 303,307,302,-312, 363,380,361,-308, 354,381,355,-304, 387,395,386,-163, 713,716,712,-1572, 
L, 13,0, 11/11/18 1:42:25,1541900545, 27,673, 38.8914871,-77.0338898
L, 13,0, 11/11/18 1:42:38,1541900558, 27,671, 38.8914909,-77.0338898
L, 13,0, 11/11/18 1:42:49,1541900569, 27,671, 38.8914909,-77.0338898
L, 13,0, 11/11/18 1:43:02,1541900582, 27,676, 38.8914909,-77.0338898
L, 13,0, 11/11/18 1:43:15,1541900595, 27,675, 38.8914909,-77.0338898
L, 13,0, 11/11/18 1:43:28,1541900608, 28,675, 38.8914909,-77.0338898
S,1,  324,331,324,-227, 302,307,302,-371, 362,382,361,-367, 355,378,355,-363, 386,396,384,-48, 713,716,713,-1631, 
L, 13,0, 11/11/18 1:43:38,1541900618, 28,675, 38.8914909,-77.0338898
L, 13,0, 11/11/18 1:43:50,1541900630, 28,674, 38.8914909,-77.0338898
L, 13,0, 11/11/18 1:44:00,1541900640, 28,673, 38.8914909,-77.0338898
U,31,  319,330,323,-18, 288,308,301,-6, 348,373,361,-6, 353,362,355,-392, 355,394,385,-3, 714,716,712,-1660, 
L, 13,0, 11/11/18 1:44:10,1541900650, 28,675, 38.8914909,-77.0338898
U,16,  319,329,323,-32, 286,307,301,-4, 361,378,361,-20, 346,376,355,-3, 377,394,385,-17, 714,715,712,-1674, 
L, 13,0, 11/11/18 1:44:20,1541900660, 28,673, 38.8914909,-77.0338898
L, 13,0, 11/11/18 1:44:32,1541900672, 29,673, 38.8914909,-77.0338898
U,30,  322,331,323,-47, 289,307,301,-10, 359,378,361,-35, 353,378,355,-18, 356,395,385,-5, 713,716,712,-1689, 
L, 13,0, 11/11/18 1:44:42,1541900682, 29,675, 38.8914909,-77.0338898
U,32,  324,330,323,-62, 301,308,301,-25, 351,370,361,-2, 353,363,355,-33, 354,390,385,-7, 714,716,712,-1704, 
L, 13,0, 11/11/18 1:44:53,1541900693, 29,673, 38.8914909,-77.0338898
L, 13,0, 11/11/18 1:45:05,1541900705, 29,675, 38.8914909,-77.0338898
U,32,  304,329,323,-7, 301,307,301,-39, 359,377,361,-16, 347,387,355,-1, 354,391,385,-4, 714,716,712,-1718, 
L, 13,0, 11/11/18 1:45:14,1541900714, 29,674, 38.8914909,-77.0338898
U,54,  324,329,323,-22, 301,307,301,-54, 360,377,361,-31, 351,387,355,-16, 332,392,385,6, 713,716,712,-1733, 
L, 13,0, 11/11/18 1:45:25,1541900725, 29,674, 38.8914909,-77.0338898
L, 13,0, 11/11/18 1:45:35,1541900735, 30,674, 38.8914909,-77.0338898
U,40,  324,330,323,-36, 299,307,301,-68, 358,366,361,-45, 345,359,355,-1, 346,394,385,-4, 715,716,712,-1747, 
L, 13,0, 11/11/18 1:45:46,1541900746, 30,677, 38.8914909,-77.0338974
L, 13,0, 11/11/18 1:45:57,1541900757, 30,675, 38.8914909,-77.0339050
L, 13,0, 11/11/18 1:46:11,1541900771, 30,676, 38.8914833,-77.0339050
L, 13,0, 11/11/18 1:46:24,1541900784, 30,678, 38.8914833,-77.0339050
L, 13,0, 11/11/18 1:46:34,1541900794, 30,676, 38.8914871,-77.0339050
L, 13,0, 11/11/18 1:46:47,1541900807, 31,676, 38.8914871,-77.0339050
U,30,  324,329,323,-94, 292,307,301,-126, 362,381,361,-27, 346,385,355,-56, 356,394,385,-2, 713,715,712,-1805, 
