Start of log for sheep 12
TC, 60,1, 59,1, 31,2, 61,1, 31,2, 61,1, 
L, 12,0, 6/25/21 16:10:27,1624637427, 0,295, 
B, 0,254,42,12,12
sheep 12 ready, Compiled Jun 22 2021, 13:59:12
H, 0, 723, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 11, 0, 0
H, 1, 716, 447, 449, 517, 605, 633, 669, 681, 691, 703, 707, 711, 
X, 0, 11, 0, 0
H, 2, 722, 315, 317, 419, 553, 595, 651, 669, 683, 701, 707, 713, 
X, 0, 11, 0, 0
H, 3, 718, 315, 317, 417, 551, 593, 649, 667, 679, 697, 703, 711, 
X, 0, 11, 0, 0
H, 4, 709, 311, 313, 413, 543, 585, 641, 659, 671, 689, 695, 701, 
X, 0, 11, 0, 0
H, 5, 722, 315, 317, 419, 553, 595, 651, 669, 683, 701, 707, 715, 
X, 0, 11, 0, 0
S,0,  724,724,723,11, 0, 447,709,716,11, 0, 315,711,722,11, 0, 314,708,718,11, 0, 310,699,709,11, 0, 315,712,722,11, 0, 
TR, 0, 11, 723, 727, 727, 727
TR, 1, 11, 716, 517, 517, 703
TR, 2, 11, 722, 419, 419, 701
TR, 3, 11, 718, 417, 417, 697
TR, 4, 11, 709, 413, 413, 689
TR, 5, 11, 722, 419, 419, 701
L, 12,0, 6/25/21 16:10:37,1624637437, 0,364, 
H, 0, 727, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 26, 0, 0
H, 1, 517, 711, 717, 717, 717, 717, 717, 717, 717, 717, 717, 717, 
X, 0, 26, 0, 0
H, 2, 419, 715, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 26, 0, 0
H, 3, 417, 711, 719, 719, 719, 719, 719, 719, 719, 719, 719, 719, 
X, 0, 26, 0, 0
H, 4, 413, 701, 709, 709, 711, 711, 711, 711, 711, 711, 711, 711, 
X, 0, 26, 0, 0
H, 5, 419, 715, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 26, 0, 0
S,0,  724,724,727,26, 0, 709,715,517,26, 0, 711,720,419,26, 0, 708,717,417,26, 0, 699,708,413,26, 0, 712,720,419,26, 0, 
TR, 1, 15, 517, 717, 717, 717
TR, 2, 15, 419, 723, 723, 723
TR, 3, 15, 417, 719, 719, 719
TR, 4, 15, 413, 709, 709, 711
TR, 5, 15, 419, 723, 723, 723
L, 12,0, 6/25/21 16:10:47,1624637447, 0,467, 
L, 12,0, 6/25/21 16:10:57,1624637457, 0,313, 
H, 0, 727, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 41, 0, 0
H, 1, 717, 715, 717, 717, 717, 717, 717, 717, 717, 717, 717, 717, 
X, 0, 41, 0, 0
H, 2, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 41, 0, 0
H, 3, 719, 717, 719, 719, 719, 719, 719, 719, 719, 719, 719, 719, 
X, 0, 41, 0, 0
H, 4, 709, 709, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 
X, 0, 41, 0, 0
H, 5, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 41, 0, 0
S,0,  724,724,727,41, 0, 715,715,717,41, 0, 720,720,723,41, 0, 717,717,719,41, 0, 708,708,709,41, 0, 720,720,723,41, 0, 
TR, 4, 15, 709, 711, 711, 711
L, 12,0, 6/25/21 16:11:07,1624637467, 0,447, 
H, 0, 727, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 56, 0, 0
H, 1, 717, 715, 717, 717, 717, 717, 717, 717, 717, 717, 717, 717, 
X, 0, 56, 0, 0
H, 2, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 56, 0, 0
H, 3, 719, 717, 719, 719, 719, 719, 719, 719, 719, 719, 719, 719, 
X, 0, 56, 0, 0
H, 4, 711, 709, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 
X, 0, 56, 0, 0
H, 5, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 56, 0, 0
S,0,  724,724,727,56, 0, 715,715,717,56, 0, 720,720,723,56, 0, 717,717,719,56, 0, 708,708,711,56, 0, 720,720,723,56, 0, 
L, 12,0, 6/25/21 16:11:17,1624637477, 0,419, 
L, 12,0, 6/25/21 16:11:27,1624637487, 1,369, 
H, 0, 727, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 71, 0, 0
H, 1, 717, 715, 717, 717, 717, 717, 717, 717, 717, 717, 717, 717, 
X, 0, 71, 0, 0
H, 2, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 71, 0, 0
H, 3, 719, 717, 719, 719, 719, 719, 719, 719, 719, 719, 719, 719, 
X, 0, 71, 0, 0
H, 4, 711, 709, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 
X, 0, 71, 0, 0
H, 5, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 71, 0, 0
S,0,  724,724,727,71, 0, 715,715,717,71, 0, 720,720,723,71, 0, 717,717,719,71, 0, 708,708,711,71, 0, 720,720,723,71, 0, 
L, 12,0, 6/25/21 16:11:37,1624637497, 1,448, 
H, 0, 727, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 86, 0, 0
H, 1, 717, 715, 717, 717, 717, 717, 717, 717, 717, 717, 717, 717, 
X, 0, 86, 0, 0
H, 2, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 86, 0, 0
H, 3, 719, 717, 719, 719, 719, 719, 719, 719, 719, 719, 719, 719, 
X, 0, 86, 0, 0
H, 4, 711, 709, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 
X, 0, 86, 0, 0
H, 5, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 86, 0, 0
S,0,  724,724,727,86, 0, 715,715,717,86, 0, 720,720,723,86, 0, 717,717,719,86, 0, 708,708,711,86, 0, 720,720,723,86, 0, 
L, 12,0, 6/25/21 16:11:47,1624637507, 1,459, 
L, 12,0, 6/25/21 16:11:57,1624637517, 1,379, 
H, 0, 727, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 101, 0, 0
H, 1, 717, 715, 717, 717, 717, 717, 717, 717, 717, 717, 717, 717, 
X, 0, 101, 0, 0
H, 2, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 101, 0, 0
H, 3, 719, 717, 719, 719, 719, 719, 719, 719, 719, 719, 719, 719, 
X, 0, 101, 0, 0
H, 4, 711, 709, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 
X, 0, 101, 0, 0
H, 5, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 101, 0, 0
S,0,  724,724,727,101, 0, 715,715,717,101, 0, 720,720,723,101, 0, 717,717,719,101, 0, 708,708,711,101, 0, 720,720,723,101, 0, 
L, 12,0, 6/25/21 16:12:07,1624637527, 1,388, 
H, 0, 727, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 116, 0, 0
H, 1, 717, 715, 717, 717, 717, 717, 717, 717, 717, 717, 717, 717, 
X, 0, 116, 0, 0
H, 2, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 116, 0, 0
H, 3, 719, 717, 719, 719, 719, 719, 719, 719, 719, 719, 719, 719, 
X, 0, 116, 0, 0
H, 4, 711, 709, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 
X, 0, 116, 0, 0
H, 5, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 116, 0, 0
S,0,  724,724,727,116, 0, 715,715,717,116, 0, 720,720,723,116, 0, 717,717,719,116, 0, 708,708,711,116, 0, 720,720,723,116, 0, 
L, 12,0, 6/25/21 16:12:17,1624637537, 1,440, 
L, 12,0, 6/25/21 16:12:27,1624637547, 2,474, 
H, 0, 727, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 131, 0, 0
H, 1, 717, 715, 717, 717, 717, 717, 717, 717, 717, 717, 717, 717, 
X, 0, 131, 0, 0
H, 2, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 131, 0, 0
H, 3, 719, 717, 719, 719, 719, 719, 719, 719, 719, 719, 719, 719, 
X, 0, 131, 0, 0
H, 4, 711, 709, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 
X, 0, 131, 0, 0
H, 5, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 131, 0, 0
S,0,  724,724,727,131, 0, 715,715,717,131, 0, 720,720,723,131, 0, 717,717,719,131, 0, 708,708,711,131, 0, 720,720,723,131, 0, 
L, 12,0, 6/25/21 16:12:38,1624637558, 2,412, 
H, 0, 727, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 146, 0, 0
H, 1, 717, 715, 717, 717, 717, 717, 717, 717, 717, 717, 717, 717, 
X, 0, 146, 0, 0
H, 2, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 146, 0, 0
H, 3, 719, 717, 719, 719, 719, 719, 719, 719, 719, 719, 719, 719, 
X, 0, 146, 0, 0
H, 4, 711, 709, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 
X, 0, 146, 0, 0
H, 5, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 146, 0, 0
S,0,  724,724,727,146, 0, 715,715,717,146, 0, 720,720,723,146, 0, 717,717,719,146, 0, 708,708,711,146, 0, 720,720,723,146, 0, 
L, 12,0, 6/25/21 16:12:48,1624637568, 2,396, 
L, 12,0, 6/25/21 16:12:58,1624637578, 2,430, 
H, 0, 727, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 161, 0, 0
H, 1, 717, 715, 717, 717, 717, 717, 717, 717, 717, 717, 717, 717, 
X, 0, 161, 0, 0
H, 2, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 161, 0, 0
H, 3, 719, 717, 719, 719, 719, 719, 719, 719, 719, 719, 719, 719, 
X, 0, 161, 0, 0
H, 4, 711, 709, 711, 711, 711, 711, 711, 711, 711, 711, 711, 711, 
X, 0, 161, 0, 0
H, 5, 723, 721, 723, 723, 723, 723, 723, 723, 723, 723, 723, 723, 
X, 0, 161, 0, 0
