Start of log for sheep 13
TC, 0,0, 0,0, 0,0, 0,0, 0,0, 0,0, 
L, 13,0, 6/21/19 17:07:00,1561136820, 0,2, 0.0000000,0.0000000
B, 0,254,42,7,7
sheep 13 ready
S,1,  321,324,321,0, 301,303,301,0, 379,382,379,0, 354,357,354,0, 336,339,336,0, 435,440,435,0, 
L, 13,0, 6/21/19 17:07:10,1561136830, 0,1, 0.0000000,0.0000000
S,3,  318,325,320,-15, 300,304,300,-15, 379,383,378,-15, 353,357,353,-15, 334,340,335,-15, 434,440,434,-15, 
L, 13,0, 6/21/19 17:07:21,1561136841, 0,3, 0.0000000,0.0000000
