Start of log for sheep 12
TC, 61,1, 60,1, 31,2, 30,2, 32,2, 30,2, 
L, 12,0, 3/28/21 13:59:53,1616939993, 0,388, 
B, 0,254,42,5,5
sheep 12 ready, Compiled Dec 31 2020, 15:16:42
H, 0, 728, 727, 729, 735, 735, 737, 737, 737, 737, 741, 743, 745, 
X, 0, 4, 0, 0
H, 1, 724, 457, 459, 577, 617, 667, 683, 699, 711, 725, 731, 737, 
X, 0, 4, 0, 0
H, 2, 721, 319, 321, 499, 557, 631, 655, 681, 697, 717, 723, 731, 
X, 0, 4, 0, 0
H, 3, 726, 321, 323, 503, 561, 637, 659, 687, 703, 723, 729, 737, 
X, 0, 4, 0, 0
H, 4, 725, 321, 323, 503, 561, 637, 659, 687, 701, 721, 727, 737, 
X, 0, 4, 0, 0
H, 5, 731, 323, 325, 507, 565, 641, 665, 691, 707, 727, 733, 743, 
X, 0, 4, 0, 0
S,0,  727,743,728,4, 0, 456,735,724,4, 0, 318,729,721,4, 0, 320,735,726,4, 0, 320,734,725,4, 0, 322,740,731,4, 0, 
TR, 0, 4, 728, 735, 735, 741
TR, 1, 4, 724, 577, 577, 725
TR, 2, 4, 721, 499, 499, 717
TR, 3, 4, 726, 503, 503, 723
TR, 4, 4, 725, 503, 503, 721
TR, 5, 4, 731, 507, 507, 727
L, 12,0, 3/28/21 14:00:03,1616940003, 0,412, 
H, 0, 735, 745, 747, 747, 747, 747, 747, 747, 747, 747, 747, 747, 
X, 0, 19, 0, 0
H, 1, 577, 737, 743, 743, 743, 743, 743, 743, 743, 743, 743, 743, 
X, 0, 19, 0, 0
H, 2, 499, 733, 741, 741, 741, 741, 741, 741, 741, 741, 741, 741, 
X, 0, 19, 0, 0
H, 3, 503, 739, 747, 747, 747, 747, 747, 747, 747, 747, 747, 747, 
X, 0, 19, 0, 0
H, 4, 503, 737, 745, 747, 747, 747, 747, 747, 747, 747, 747, 747, 
X, 0, 19, 0, 0
H, 5, 507, 743, 751, 751, 751, 751, 751, 751, 751, 751, 751, 751, 
X, 0, 19, 0, 0
S,0,  743,745,735,19, 0, 735,741,577,19, 0, 729,739,499,19, 0, 735,744,503,19, 0, 734,744,503,19, 0, 740,749,507,19, 0, 
TR, 0, 15, 735, 747, 747, 747
TR, 1, 15, 577, 743, 743, 743
TR, 2, 15, 499, 741, 741, 741
TR, 3, 15, 503, 747, 747, 747
TR, 4, 15, 503, 747, 747, 747
TR, 5, 15, 507, 751, 751, 751
L, 12,0, 3/28/21 14:00:13,1616940013, 0,414, 
L, 12,0, 3/28/21 14:00:23,1616940023, 0,412, 
