Start of log for sheep 12
TC, 60,1, 59,1, 30,2, 61,1, 31,2, 61,1, 
L, 12,0, 3/28/21 13:51:45,1616939505, 0,272, 
B, 0,254,42,12,12
sheep 12 ready, Compiled Dec 31 2020, 15:16:42
H, 0, 725, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 11, 0, 0
H, 1, 719, 449, 451, 569, 607, 657, 673, 693, 701, 709, 713, 717, 
X, 0, 11, 0, 0
H, 2, 706, 309, 311, 485, 541, 613, 637, 669, 679, 691, 695, 701, 
X, 0, 11, 0, 0
H, 3, 721, 315, 317, 495, 551, 627, 651, 683, 693, 707, 711, 715, 
X, 0, 11, 0, 0
H, 4, 712, 311, 313, 489, 545, 619, 643, 673, 683, 697, 701, 707, 
X, 0, 11, 0, 0
H, 5, 725, 317, 319, 497, 555, 629, 653, 685, 695, 709, 713, 719, 
X, 0, 11, 0, 0
S,0,  725,725,725,11, 0, 449,714,719,11, 0, 308,698,706,11, 0, 315,713,721,11, 0, 311,704,712,11, 0, 317,717,725,11, 0, 
TR, 0, 11, 725, 727, 727, 727
TR, 1, 11, 719, 569, 569, 709
TR, 2, 11, 706, 485, 485, 691
TR, 3, 11, 721, 495, 495, 707
TR, 4, 11, 712, 489, 489, 697
TR, 5, 11, 725, 497, 497, 709
L, 12,0, 3/28/21 13:51:55,1616939515, 0,412, 
H, 0, 727, 725, 727, 727, 727, 727, 727, 727, 727, 727, 727, 727, 
X, 0, 26, 0, 0
H, 1, 569, 715, 719, 719, 719, 719, 719, 719, 719, 719, 719, 719, 
X, 0, 26, 0, 0
H, 2, 485, 701, 707, 707, 707, 707, 707, 707, 707, 707, 707, 707, 
X, 0, 26, 0, 0
H, 3, 495, 715, 721, 721, 721, 721, 721, 721, 721, 721, 721, 721, 
X, 0, 26, 0, 0
H, 4, 489, 707, 713, 713, 713, 713, 713, 713, 713, 713, 713, 713, 
X, 0, 26, 0, 0
H, 5, 497, 719, 725, 725, 725, 725, 725, 725, 725, 725, 725, 725, 
X, 0, 26, 0, 0
S,0,  725,725,727,26, 0, 714,717,569,26, 0, 698,704,485,26, 0, 713,719,495,26, 0, 704,710,489,26, 0, 717,723,497,26, 0, 
TR, 1, 15, 569, 719, 719, 719
TR, 2, 15, 485, 707, 707, 707
TR, 3, 15, 495, 721, 721, 721
TR, 4, 15, 489, 713, 713, 713
TR, 5, 15, 497, 725, 725, 725
L, 12,0, 3/28/21 13:52:05,1616939525, 0,272, 
L, 12,0, 3/28/21 13:52:15,1616939535, 0,499, 
