Start of log for sheep 13
TC, 0,0, 0,0, 0,0, 0,0, 0,0, 32,2, 
L, 13,0, 10/28/18 3:35:41,1540697741, 17,681, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:35:53,1540697753, 17,676, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:36:05,1540697765, 17,677, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:36:18,1540697778, 17,677, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:36:33,1540697793, 17,673, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:36:47,1540697807, 18,681, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:37:00,1540697820, 18,675, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:37:14,1540697834, 18,675, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:37:28,1540697848, 18,680, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:37:42,1540697862, 18,681, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:37:52,1540697872, 18,681, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:38:04,1540697884, 19,690, 0.0000000,0.0000000
S,2,  318,325,318,-1108, 296,303,295,-56, 357,369,355,-54, 348,366,349,-57, 375,385,375,-53, 725,728,724,-1108, 
L, 13,0, 10/28/18 3:38:14,1540697894, 19,683, 0.0000000,0.0000000
U,2,  318,324,317,-1122, 296,302,295,-70, 357,364,355,-68, 349,356,349,-71, 377,388,374,-67, 726,727,724,-1122, 
L, 13,0, 10/28/18 3:38:24,1540697904, 19,684, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:38:34,1540697914, 19,683, 0.0000000,0.0000000
S,1,  319,324,317,-1137, 297,302,295,-85, 357,363,355,-83, 349,356,349,-86, 376,385,374,-82, 726,727,724,-1137, 
L, 13,0, 10/28/18 3:38:45,1540697925, 19,685, 0.0000000,0.0000000
U,1,  318,324,318,-1151, 297,304,296,-99, 358,376,356,-97, 349,378,348,-100, 376,387,375,-96, 725,727,725,-1151, 
L, 13,0, 10/28/18 3:38:55,1540697935, 19,683, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:39:05,1540697945, 20,684, 0.0000000,0.0000000
S,2,  319,324,318,-1166, 297,302,296,-114, 358,364,356,-112, 350,357,348,-115, 378,386,375,-111, 726,727,725,-1166, 
L, 13,0, 10/28/18 3:39:15,1540697955, 20,685, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:39:27,1540697967, 20,683, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:39:37,1540697977, 20,683, 0.0000000,0.0000000
S,1,  319,324,318,-1195, 296,302,296,-143, 358,371,357,-141, 349,360,349,-144, 377,387,377,-140, 725,727,725,-1195, 
L, 13,0, 10/28/18 3:39:47,1540697987, 20,684, 0.0000000,0.0000000
S,1,  318,325,318,-1210, 297,302,295,-158, 357,363,357,-156, 350,355,349,-159, 377,386,376,-155, 726,727,724,-1210, 
L, 13,0, 10/28/18 3:39:57,1540697997, 20,683, 0.0000000,0.0000000
L, 13,0, 10/28/18 3:40:08,1540698008, 21,684, 0.0000000,0.0000000
