Start of log for sheep 13
sheep 13 ready
13,0, 9/2/18 5:46:25,1535867185, 0,711, 40.7829628,-119.2062531
13,0, 9/2/18 5:46:39,1535867199, 0,714, 40.7829628,-119.2062531
2,2, 9/2/18 5:46:44,1535867204, 103,0, 40.7828789,-119.2063370
13,0, 9/2/18 5:46:55,1535867215, 0,712, 40.7829628,-119.2062531
13,0, 9/2/18 5:47:10,1535867230, 0,713, 40.7829628,-119.2062531
13,0, 9/2/18 5:47:32,1535867252, 0,713, 40.7829628,-119.2062531
13,0, 9/2/18 5:47:48,1535867268, 1,737, 40.7829628,-119.2062531
13,0, 9/2/18 5:48:10,1535867290, 1,714, 40.7829628,-119.2062531
13,0, 9/2/18 5:48:33,1535867313, 1,714, 40.7829628,-119.2062531
13,0, 9/2/18 5:48:55,1535867335, 1,713, 40.7829628,-119.2062531
3,2, 9/2/18 5:49:02,1535867342, 4,674, 40.7829170,-119.2062836
13,0, 9/2/18 5:49:19,1535867359, 2,715, 40.7829628,-119.2062531
13,0, 9/2/18 5:49:41,1535867381, 2,713, 40.7829628,-119.2062531
13,0, 9/2/18 5:50:02,1535867402, 2,715, 40.7829628,-119.2062531
2,2, 9/2/18 5:50:05,1535867405, 106,3, 40.7828827,-119.2063217
13,0, 9/2/18 5:50:17,1535867417, 2,715, 40.7829628,-119.2062531
5,2, 9/2/18 5:50:17,1535867417, 212,700, 40.7828712,-119.2063141
11,2, 9/2/18 5:44:00,1535867040, 118,697, 40.7828941,-119.2063370
13,0, 9/2/18 5:50:32,1535867432, 3,713, 40.7829628,-119.2062302
11,2, 9/2/18 5:50:42,1535867442, 124,696, 40.7828941,-119.2063370
13,0, 9/2/18 5:50:47,1535867447, 3,712, 40.7829628,-119.2062302
13,0, 9/2/18 5:51:02,1535867462, 3,715, 40.7829628,-119.2062302
2,2, 9/2/18 5:51:12,1535867472, 107,1, 40.7828827,-119.2063217
3,2, 9/2/18 5:51:16,1535867476, 6,685, 40.7829170,-119.2062836
13,0, 9/2/18 5:51:22,1535867482, 3,712, 40.7829628,-119.2062302
13,0, 9/2/18 5:51:39,1535867499, 4,713, 40.7829628,-119.2062302
13,0, 9/2/18 5:51:54,1535867514, 4,714, 40.7829628,-119.2062302
13,0, 9/2/18 5:52:09,1535867529, 4,712, 40.7829628,-119.2062302
13,0, 9/2/18 5:52:24,1535867544, 4,714, 40.7829628,-119.2062302
3,2, 9/2/18 5:52:24,1535867544, 7,690, 40.7829170,-119.2062683
13,0, 9/2/18 5:52:39,1535867559, 5,710, 40.7829628,-119.2062302
13,0, 9/2/18 5:52:55,1535867575, 5,713, 40.7829628,-119.2062302
13,0, 9/2/18 5:53:10,1535867590, 5,712, 40.7829628,-119.2062302
13,0, 9/2/18 5:53:25,1535867605, 5,715, 40.7829628,-119.2062302
3,2, 9/2/18 5:53:30,1535867610, 8,689, 40.7829208,-119.2062683
13,0, 9/2/18 5:53:43,1535867623, 6,709, 40.7829628,-119.2062302
13,0, 9/2/18 5:53:58,1535867638, 6,713, 40.7829628,-119.2062302
13,0, 9/2/18 5:54:14,1535867654, 6,710, 40.7829628,-119.2062302
13,0, 9/2/18 5:54:29,1535867669, 6,711, 40.7829628,-119.2062302
3,2, 9/2/18 5:54:38,1535867678, 9,691, 40.7829247,-119.2062683
13,0, 9/2/18 5:54:44,1535867684, 7,712, 40.7829628,-119.2062302
13,0, 9/2/18 5:55:05,1535867705, 7,710, 40.7829628,-119.2062302
11,2, 9/2/18 5:55:09,1535867709, 0,700, 40.7828941,-119.2063522
13,0, 9/2/18 5:55:28,1535867728, 7,713, 40.7829628,-119.2062302
1,2, 9/2/18 5:55:36,1535867736, 201,671, 40.7829018,-119.2062683
6,2, 9/2/18 5:54:49,1535867689, 102,683, 40.7828979,-119.2062683
13,0, 9/2/18 5:55:50,1535867750, 7,712, 40.7829628,-119.2062302
5,2, 9/2/18 5:55:52,1535867752, 217,693, 40.7828598,-119.2062683
13,0, 9/2/18 5:56:13,1535867773, 8,714, 40.7829628,-119.2062302
11,2, 9/2/18 5:56:17,1535867777, 1,696, 40.7828789,-119.2063751
13,0, 9/2/18 5:56:36,1535867796, 8,716, 40.7829628,-119.2062302
13,0, 9/2/18 5:56:58,1535867818, 8,713, 40.7829628,-119.2062302
5,2, 9/2/18 5:56:59,1535867819, 218,697, 40.7828598,-119.2062836
13,0, 9/2/18 5:57:18,1535867838, 8,709, 40.7829628,-119.2062302
13,0, 9/2/18 5:57:33,1535867853, 9,712, 40.7829628,-119.2062302
13,0, 9/2/18 5:57:48,1535867868, 9,712, 40.7829628,-119.2062302
13,0, 9/2/18 5:58:06,1535867886, 9,706, 40.7829628,-119.2062302
13,0, 9/2/18 5:58:26,1535867906, 9,708, 40.7829628,-119.2062302
13,0, 9/2/18 5:58:44,1535867924, 10,704, 40.7829628,-119.2062302
13,0, 9/2/18 5:59:02,1535867942, 10,710, 40.7829628,-119.2062302
3,2, 9/2/18 5:59:05,1535867945, 13,676, 40.7829399,-119.2062607
13,0, 9/2/18 5:59:20,1535867960, 10,705, 40.7829628,-119.2062302
13,0, 9/2/18 5:59:35,1535867975, 10,710, 40.7829590,-119.2062302
13,0, 9/2/18 5:59:55,1535867995, 11,708, 40.7829590,-119.2062302
13,0, 9/2/18 6:00:14,1535868014, 11,712, 40.7829590,-119.2062302
13,0, 9/2/18 6:00:30,1535868030, 11,711, 40.7829590,-119.2062302
13,0, 9/2/18 6:00:48,1535868048, 11,713, 40.7829590,-119.2062302
13,0, 9/2/18 6:01:06,1535868066, 12,715, 40.7829552,-119.2062302
