Start of log for sheep 13
sheep 13 ready
13,0, 9/2/18 8:18:00,1535876280, 14,708, 40.7830086,-119.2062531
13,0, 9/2/18 8:18:16,1535876296, 14,705, 40.7830086,-119.2062531
3,2, 9/2/18 8:14:13,1535876053, 112,674, 40.7830048,-119.2062836
13,0, 9/2/18 8:18:32,1535876312, 14,701, 40.7830086,-119.2062531
1,2, 9/2/18 8:18:32,1535876312, 95,670, 40.7829285,-119.2063751
2,2, 9/2/18 8:18:36,1535876316, 103,0, 40.7829399,-119.2062607
13,0, 9/2/18 8:18:47,1535876327, 14,708, 40.7830086,-119.2062531
13,0, 9/2/18 8:19:10,1535876350, 15,707, 40.7830048,-119.2062531
13,0, 9/2/18 8:19:28,1535876368, 15,706, 40.7830048,-119.2062531
13,0, 9/2/18 8:19:43,1535876383, 15,706, 40.7830009,-119.2062531
13,0, 9/2/18 8:19:58,1535876398, 15,709, 40.7830009,-119.2062531
13,0, 9/2/18 8:20:13,1535876413, 16,711, 40.7829857,-119.2062531
13,0, 9/2/18 8:20:33,1535876433, 16,708, 40.7829857,-119.2062531
3,2, 9/2/18 8:16:27,1535876187, 114,677, 40.7830048,-119.2062836
2,2, 9/2/18 8:20:51,1535876451, 105,0, 40.7829361,-119.2062607
13,0, 9/2/18 8:20:52,1535876452, 16,709, 40.7829857,-119.2062531
13,0, 9/2/18 8:21:07,1535876467, 16,710, 40.7829819,-119.2062531
13,0, 9/2/18 8:21:22,1535876482, 17,709, 40.7829819,-119.2062531
7830048,-119.2062836
13,0, 9/2/18 8:21:52,1535876512, 17,706, 40.7829819,-119.2062531
13,0, 9/2/18 8:22:10,1535876530, 17,708, 40.7829819,-119.2062531
13,0, 9/2/18 8:22:30,1535876550, 18,703, 40.7829819,-119.2062531
11,2, 9/2/18 8:22:33,1535876553, 126,690, 40.7830505,-119.2061539
13,0, 9/2/18 8:22:45,1535876565, 18,703, 40.7829819,-119.2062531
3,2, 9/2/18 8:18:41,1535876321, 116,679, 40.7830048,-119.2062836
13,0, 9/2/18 8:23:02,1535876582, 18,703, 40.7829819,-119.2062531
13,0, 9/2/18 8:23:20,1535876600, 18,707, 40.7829819,-119.2062531
13,0, 9/2/18 8:23:38,1535876618, 19,710, 40.7829819,-119.2062531
13,0, 9/2/18 8:23:54,1535876634, 19,708, 40.7829819,-119.2062531
1,2, 9/2/18 8:24:07,1535876647, 100,668, 40.7828941,-119.2063599
13,0, 9/2/18 8:24:12,1535876652, 19,697, 40.7829819,-119.2062531
13,0, 9/2/18 8:24:36,1535876676, 19,710, 40.7829819,-119.2062531
13,0, 9/2/18 8:24:54,1535876694, 20,708, 40.7829819,-119.2062531
13,0, 9/2/18 8:25:15,1535876715, 20,710, 40.7829819,-119.2062531
1,2, 9/2/18 8:25:14,1535876714, 101,666, 40.7829018,-119.2063522
13,0, 9/2/18 8:25:33,1535876733, 20,709, 40.7829819,-119.2062531
13,0, 9/2/18 8:25:50,1535876750, 20,710, 40.7829628,-119.2062531
13,0, 9/2/18 8:26:11,1535876771, 21,706, 40.7829437,-119.2062531
1,2, 9/2/18 8:26:21,1535876781, 102,656, 40.7829208,-119.2063217
2,2, 9/2/18 8:26:25,1535876785, 110,1, 40.7829857,-119.2063522
13,0, 9/2/18 8:26:28,1535876788, 21,702, 40.7829437,-119.2062531
3,2, 9/2/18 8:22:02,1535876522, 119,677, 40.7830048,-119.2062836
13,0, 9/2/18 8:26:46,1535876806, 21,708, 40.7829437,-119.2062531
13,0, 9/2/18 8:27:03,1535876823, 21,710, 40.7829475,-119.2062531
13,0, 9/2/18 8:27:22,1535876842, 22,713, 40.7829475,-119.2062531
2,2, 9/2/18 8:27:33,1535876853, 111,2, 40.7829857,-119.2063599
13,0, 9/2/18 8:27:37,1535876857, 22,709, 40.7829475,-119.2062531
13,0, 9/2/18 8:27:52,1535876872, 22,709, 40.7829475,-119.2062531
13,0, 9/2/18 8:28:09,1535876889, 22,708, 40.7829475,-119.2062531
13,0, 9/2/18 8:28:32,1535876912, 23,708, 40.7829475,-119.2062531
13,0, 9/2/18 8:28:53,1535876933, 23,709, 40.7829514,-119.2062531
13,0, 9/2/18 8:29:12,1535876952, 23,708, 40.7829514,-119.2062302
13,0, 9/2/18 8:29:29,1535876969, 23,711, 40.7829514,-119.2062302
13,0, 9/2/18 8:29:44,1535876984, 24,709, 40.7829552,-119.2062302
13,0, 9/2/18 8:30:07,1535877007, 24,708, 40.7829552,-119.2062302
13,0, 9/2/18 8:30:23,1535877023, 24,707, 40.7829552,-119.2062302
13,0, 9/2/18 8:30:39,1535877039, 24,705, 40.7829552,-119.2062302
1,2, 9/2/18 8:30:49,1535877049, 106,662, 40.7829247,-119.2063217
2,2, 9/2/18 8:30:53,1535877053, 114,1, 40.7829933,-119.2063904
13,0, 9/2/18 8:30:58,1535877058, 25,708, 40.7829552,-119.2062302
13,0, 9/2/18 8:31:13,1535877073, 25,707, 40.7829552,-119.2062302
13,0, 9/2/18 8:31:29,1535877089, 25,706, 40.7829552,-119.2062302
11,2, 9/2/18 8:31:29,1535877089, 134,690, 40.7829971,-119.2063370
13,0, 9/2/18 8:31:44,1535877104, 25,704, 40.7829590,-119.2062302
13,0, 9/2/18 8:31:59,1535877119, 26,706, 40.7829552,-119.2062302
2,2, 9/2/18 8:32:00,1535877120, 115,1, 40.7829933,-119.2063751
13,0, 9/2/18 8:32:14,1535877134, 26,707, 40.7829590,-119.2062302
13,0, 9/2/18 8:32:31,1535877151, 26,708, 40.7829590,-119.2062302
3,2, 9/2/18 8:27:37,1535876857, 125,674, 40.7830048,-119.2062836
13,0, 9/2/18 8:32:46,1535877166, 26,702, 40.7829552,-119.2062302
13,0, 9/2/18 8:33:01,1535877181, 27,709, 40.7829590,-119.2062302
13,0, 9/2/18 8:33:19,1535877199, 27,703, 40.7829590,-119.2062302
13,0, 9/2/18 8:33:34,1535877214, 27,705, 40.7829628,-119.2062302
3,2, 9/2/18 8:28:44,1535876924, 126,676, 40.7830048,-119.2062836
13,0, 9/2/18 8:33:51,1535877231, 27,705, 40.7829819,-119.2062302
13,0, 9/2/18 8:34:07,1535877247, 28,710, 40.7829857,-119.2062531
13,0, 9/2/18 8:34:22,1535877262, 28,709, 40.7829857,-119.2062531
13,0, 9/2/18 8:34:40,1535877280, 28,708, 40.7829857,-119.2062531
3,2, 9/2/18 8:29:51,1535876991, 127,679, 40.7830048,-119.2062836
13,0, 9/2/18 8:34:56,1535877296, 28,710, 40.7829857,-119.2062531
13,0, 9/2/18 8:35:14,1535877314, 29,708, 40.7829323,-119.2062531
1,2, 9/2/18 8:35:17,1535877317, 111,672, 40.7829247,-119.2062988
2,2, 9/2/18 8:35:21,1535877321, 118,0, 40.7828865,-119.2063599
13,0, 9/2/18 8:35:31,1535877331, 29,709, 40.7829056,-119.2062531
13,0, 9/2/18 8:35:47,1535877347, 29,705, 40.7829475,-119.2062531
13,0, 9/2/18 8:36:09,1535877369, 29,703, 40.7829552,-119.2062531
13,0, 9/2/18 8:36:26,1535877386, 30,704, 40.7829628,-119.2062531
13,0, 9/2/18 8:36:41,1535877401, 30,705, 40.7829590,-119.2062683
13,0, 9/2/18 8:36:57,1535877417, 30,709, 40.7829666,-119.2062683
11,2, 9/2/18 8:37:04,1535877424, 2,688, 40.7829437,-119.2062836
13,0, 9/2/18 8:37:12,1535877432, 30,703, 40.7829781,-119.2062683
3,2, 9/2/18 8:32:05,1535877125, 129,672, 40.7830048,-119.2062836
13,0, 9/2/18 8:37:30,1535877450, 31,708, 40.7829971,-119.2062302
1,2, 9/2/18 8:37:31,1535877451, 113,671, 40.7829285,-119.2063141
13,0, 9/2/18 8:37:45,1535877465, 31,707, 40.7830009,-119.2062988
13,0, 9/2/18 8:38:06,1535877486, 31,696, 40.7829514,-119.2063141
13,0, 9/2/18 8:38:28,1535877508, 31,689, 40.7829475,-119.2063141
2,2, 9/2/18 8:38:42,1535877522, 121,0, 40.7829399,-119.2063141
13,0, 9/2/18 8:38:46,1535877526, 32,687, 40.7829475,-119.2063141
13,0, 9/2/18 8:39:02,1535877542, 32,689, 40.7829475,-119.2063141
13,0, 9/2/18 8:39:17,1535877557, 32,693, 40.7829475,-119.2063141
11,2, 9/2/18 8:39:18,1535877558, 4,691, 40.7829475,-119.2062836
13,0, 9/2/18 8:39:32,1535877572, 32,694, 40.7829514,-119.2063141
3,2, 9/2/18 8:34:19,1535877259, 132,674, 40.7830048,-119.2062836
2,2, 9/2/18 8:39:50,1535877590, 122,0, 40.7829819,-119.2063904
13,0, 9/2/18 8:39:52,1535877592, 33,692, 40.7829514,-119.2063141
13,0, 9/2/18 8:40:08,1535877608, 33,691, 40.7829514,-119.2063141
13,0, 9/2/18 8:40:23,1535877623, 33,694, 40.7829514,-119.2063141
11,2, 9/2/18 8:40:26,1535877626, 5,681, 40.7829475,-119.2062683
13,0, 9/2/18 8:40:38,1535877638, 33,692, 40.7829514,-119.2063141
13,0, 9/2/18 8:40:54,1535877654, 34,691, 40.7829514,-119.2063141
13,0, 9/2/18 8:41:13,1535877673, 34,690, 40.7829552,-119.2062988
11,2, 9/2/18 8:41:32,1535877692, 6,691, 40.7829475,-119.2062683
13,0, 9/2/18 8:41:36,1535877696, 34,687, 40.7829552,-119.2062988
13,0, 9/2/18 8:41:58,1535877718, 34,700, 40.7829552,-119.2062988
13,0, 9/2/18 8:42:20,1535877740, 35,690, 40.7829552,-119.2063141
11,2, 9/2/18 8:42:40,1535877760, 7,687, 40.7829514,-119.2062683
13,0, 9/2/18 8:42:44,1535877764, 35,689, 40.7829552,-119.2063141
13,0, 9/2/18 8:43:06,1535877786, 35,688, 40.7829552,-119.2063141
1,2, 9/2/18 8:43:06,1535877786, 118,671, 40.7829552,-119.2063217
2,2, 9/2/18 8:43:10,1535877790, 125,0, 40.7829819,-119.2063904
3,2, 9/2/18 8:37:40,1535877460, 135,676, 40.7830048,-119.2062836
13,0, 9/2/18 8:43:24,1535877804, 35,692, 40.7829552,-119.2063141
13,0, 9/2/18 8:43:41,1535877821, 36,687, 40.7829552,-119.2063141
11,2, 9/2/18 8:43:46,1535877826, 8,690, 40.7829514,-119.2062683
13,0, 9/2/18 8:43:56,1535877836, 36,688, 40.7829552,-119.2063141
13,0, 9/2/18 8:44:14,1535877854, 36,684, 40.7829552,-119.2063141
3,2, 9/2/18 8:38:47,1535877527, 136,672, 40.7830048,-119.2062836
13,0, 9/2/18 8:44:30,1535877870, 36,687, 40.7829514,-119.2063141
13,0, 9/2/18 8:44:48,1535877888, 37,700, 40.7829514,-119.2063141
11,2, 9/2/18 8:44:53,1535877893, 9,691, 40.7829514,-119.2062683
13,0, 9/2/18 8:45:03,1535877903, 37,703, 40.7829514,-119.2063141
1,2, 9/2/18 8:45:20,1535877920, 120,666, 40.7829628,-119.2063217
13,0, 9/2/18 8:45:22,1535877922, 37,706, 40.7829514,-119.2063141
2,2, 9/2/18 8:45:24,1535877924, 127,1, 40.7829819,-119.2063904
3,2, 9/2/18 8:39:54,1535877594, 137,674, 40.7830048,-119.2062836
13,0, 9/2/18 8:45:45,1535877945, 37,704, 40.7829514,-119.2062988
11,2, 9/2/18 8:46:00,1535877960, 10,691, 40.7829514,-119.2062683
13,0, 9/2/18 8:46:07,1535877967, 38,707, 40.7829514,-119.2062988
13,0, 9/2/18 8:46:25,1535877985, 38,705, 40.7829514,-119.2062988
1,2, 9/2/18 8:46:28,1535877988, 121,670, 40.7829628,-119.2063217
2,2, 9/2/18 8:46:32,1535877992, 128,0, 40.7829781,-119.2063904
13,0, 9/2/18 8:46:43,1535878003, 38,704, 40.7829514,-119.2062988
13,0, 9/2/18 8:46:58,1535878018, 38,705, 40.7829514,-119.2062988
13,0, 9/2/18 8:47:16,1535878036, 39,702, 40.7829514,-119.2062988
13,0, 9/2/18 8:47:31,1535878051, 39,708, 40.7829514,-119.2062988
13,0, 9/2/18 8:47:46,1535878066, 39,708, 40.7829475,-119.2062988
13,0, 9/2/18 8:48:01,1535878081, 39,707, 40.7829475,-119.2062988
3,2, 9/2/18 8:42:08,1535877728, 139,677, 40.7830048,-119.2062836
11,2, 9/2/18 8:48:14,1535878094, 12,689, 40.7829514,-119.2062607
13,0, 9/2/18 8:48:20,1535878100, 40,703, 40.7829475,-119.2062988
13,0, 9/2/18 8:48:36,1535878116, 40,702, 40.7829475,-119.2062988
1,2, 9/2/18 8:48:41,1535878121, 123,661, 40.7829704,-119.2063217
13,0, 9/2/18 8:49:00,1535878140, 40,702, 40.7829475,-119.2062988
3,2, 9/2/18 8:43:15,1535877795, 141,671, 40.7830048,-119.2062836
13,0, 9/2/18 8:49:23,1535878163, 40,707, 40.7829475,-119.2062988
13,0, 9/2/18 8:49:45,1535878185, 41,706, 40.7829475,-119.2062988
1,2, 9/2/18 8:49:49,1535878189, 124,655, 40.7829742,-119.2063217
2,2, 9/2/18 8:49:52,1535878192, 131,0, 40.7829819,-119.2063904
13,0, 9/2/18 8:50:08,1535878208, 41,709, 40.7829475,-119.2062988
3,2, 9/2/18 8:44:22,1535877862, 142,671, 40.7830048,-119.2062836
11,2, 9/2/18 8:50:29,1535878229, 14,689, 40.7829514,-119.2062607
13,0, 9/2/18 8:50:30,1535878230, 41,701, 40.7829475,-119.2062988
13,0, 9/2/18 8:50:50,1535878250, 41,709, 40.7829475,-119.2062988
1,2, 9/2/18 8:50:55,1535878255, 125,667, 40.7829742,-119.2063217
2,2, 9/2/18 8:50:59,1535878259, 132,0, 40.7829819,-119.2063904
13,0, 9/2/18 8:51:06,1535878266, 42,705, 40.7829475,-119.2062988
13,0, 9/2/18 8:51:21,1535878281, 42,707, 40.7829475,-119.2062988
11,2, 9/2/18 8:51:36,1535878296, 15,688, 40.7829514,-119.2062607
13,0, 9/2/18 8:51:38,1535878298, 42,705, 40.7829475,-119.2062988
3,2, 9/2/18 8:45:29,1535877929, 143,671, 40.7830048,-119.2062836
13,0, 9/2/18 8:51:57,1535878317, 42,706, 40.7829437,-119.2062988
13,0, 9/2/18 8:52:17,1535878337, 43,707, 40.7829437,-119.2062988
13,0, 9/2/18 8:52:35,1535878355, 43,707, 40.7829437,-119.2062988
13,0, 9/2/18 8:52:51,1535878371, 43,704, 40.7829437,-119.2062988
3,2, 9/2/18 8:46:36,1535877996, 144,673, 40.7830048,-119.2062836
13,0, 9/2/18 8:53:10,1535878390, 43,704, 40.7829399,-119.2062988
2,2, 9/2/18 8:53:13,1535878393, 134,0, 40.7829781,-119.2063751
13,0, 9/2/18 8:53:30,1535878410, 44,706, 40.7829399,-119.2062988
13,0, 9/2/18 8:53:45,1535878425, 44,702, 40.7829399,-119.2062988
11,2, 9/2/18 8:53:50,1535878430, 17,687, 40.7829514,-119.2062607
13,0, 9/2/18 8:54:00,1535878440, 44,706, 40.7829399,-119.2062988
3,2, 9/2/18 8:47:43,1535878063, 145,661, 40.7830048,-119.2062836
1,2, 9/2/18 8:54:16,1535878456, 128,671, 40.7829781,-119.2063141
13,0, 9/2/18 8:54:18,1535878458, 44,702, 40.7829399,-119.2062988
2,2, 9/2/18 8:54:21,1535878461, 135,1, 40.7829781,-119.2063751
13,0, 9/2/18 8:54:42,1535878482, 45,702, 40.7829361,-119.2062988
13,0, 9/2/18 8:55:05,1535878505, 45,707, 40.7829361,-119.2062988
13,0, 9/2/18 8:55:28,1535878528, 45,705, 40.7829361,-119.2062988
13,0, 9/2/18 8:55:50,1535878550, 45,705, 40.7829361,-119.2062988
13,0, 9/2/18 8:56:12,1535878572, 46,707, 40.7829361,-119.2062988
13,0, 9/2/18 8:56:33,1535878593, 46,703, 40.7829361,-119.2062988
2,2, 9/2/18 8:56:34,1535878594, 137,0, 40.7829742,-119.2063751
3,2, 9/2/18 8:49:57,1535878197, 147,676, 40.7830048,-119.2062836
13,0, 9/2/18 8:56:54,1535878614, 46,707, 40.7829323,-119.2062988
11,2, 9/2/18 8:57:10,1535878630, 20,685, 40.7829514,-119.2062607
13,0, 9/2/18 8:57:12,1535878632, 46,704, 40.7829323,-119.2062988
13,0, 9/2/18 8:57:29,1535878649, 47,708, 40.7829323,-119.2062988
1,2, 9/2/18 8:57:38,1535878658, 131,656, 40.7829781,-119.2063141
13,0, 9/2/18 8:57:44,1535878664, 47,708, 40.7829323,-119.2062988
13,0, 9/2/18 8:58:03,1535878683, 47,702, 40.7829323,-119.2062988
13,0, 9/2/18 8:58:20,1535878700, 47,702, 40.7829323,-119.2062988
13,0, 9/2/18 8:58:35,1535878715, 48,708, 40.7829323,-119.2062988
2,2, 9/2/18 8:58:48,1535878728, 140,0, 40.7829361,-119.2063522
13,0, 9/2/18 8:58:50,1535878730, 48,704, 40.7829323,-119.2062988
3,2, 9/2/18 8:52:11,1535878331, 150,674, 40.7830048,-119.2062836
13,0, 9/2/18 8:59:11,1535878751, 48,708, 40.7829323,-119.2062988
11,2, 9/2/18 8:59:24,1535878764, 22,683, 40.7829475,-119.2062607
13,0, 9/2/18 8:59:26,1535878766, 48,705, 40.7829323,-119.2062988
13,0, 9/2/18 8:59:41,1535878781, 49,707, 40.7829323,-119.2062988
13,0, 9/2/18 8:59:56,1535878796, 49,703, 40.7829323,-119.2062988
2,2, 9/2/18 8:59:55,1535878795, 141,0, 40.7829285,-119.2063217
3,2, 9/2/18 8:53:18,1535878398, 151,674, 40.7830048,-119.2062836
13,0, 9/2/18 9:00:19,1535878819, 49,703, 40.7829323,-119.2062988
11,2, 9/2/18 9:00:31,1535878831, 22,689, 40.7829475,-119.2062607
13,0, 9/2/18 9:00:39,1535878839, 49,701, 40.7829247,-119.2062988
13,0, 9/2/18 9:00:56,1535878856, 50,702, 40.7829323,-119.2062988
1,2, 9/2/18 9:00:58,1535878858, 134,658, 40.7829742,-119.2063217
2,2, 9/2/18 9:01:02,1535878862, 142,1, 40.7829094,-119.2063141
13,0, 9/2/18 9:01:11,1535878871, 50,704, 40.7829247,-119.2062988
13,0, 9/2/18 9:01:28,1535878888, 50,691, 40.7829056,-119.2062988
3,2, 9/2/18 8:54:25,1535878465, 152,659, 40.7830048,-119.2062836
13,0, 9/2/18 9:01:47,1535878907, 50,702, 40.7829208,-119.2062988
13,0, 9/2/18 9:02:02,1535878922, 51,703, 40.7829208,-119.2062988
13,0, 9/2/18 9:02:20,1535878940, 51,702, 40.7829208,-119.2062988
13,0, 9/2/18 9:02:42,1535878962, 51,706, 40.7829208,-119.2062988
3,2, 9/2/18 8:55:32,1535878532, 153,667, 40.7830048,-119.2062836
13,0, 9/2/18 9:03:00,1535878980, 51,698, 40.7829170,-119.2062988
1,2, 9/2/18 9:03:12,1535878992, 136,669, 40.7829475,-119.2063904
13,0, 9/2/18 9:03:17,1535878997, 52,704, 40.7829170,-119.2062988
2,2, 9/2/18 9:03:16,1535878996, 144,0, 40.7829399,-119.2064133
13,0, 9/2/18 9:03:38,1535879018, 52,704, 40.7829170,-119.2062988
13,0, 9/2/18 9:03:56,1535879036, 52,706, 40.7829170,-119.2062988
3,2, 9/2/18 8:56:39,1535878599, 154,676, 40.7830048,-119.2062836
13,0, 9/2/18 9:04:15,1535879055, 52,705, 40.7829170,-119.2063141
2,2, 9/2/18 9:04:24,1535879064, 145,0, 40.7829399,-119.2064285
13,0, 9/2/18 9:04:32,1535879072, 53,705, 40.7829170,-119.2063141
13,0, 9/2/18 9:04:48,1535879088, 53,707, 40.7829170,-119.2063141
13,0, 9/2/18 9:05:04,1535879104, 53,705, 40.7829170,-119.2063141
13,0, 9/2/18 9:05:22,1535879122, 53,708, 40.7829170,-119.2063141
1,2, 9/2/18 9:05:26,1535879126, 138,661, 40.7829399,-119.2063904
13,0, 9/2/18 9:05:37,1535879137, 54,701, 40.7829170,-119.2063141
13,0, 9/2/18 9:05:52,1535879152, 54,706, 40.7829170,-119.2063141
11,2, 9/2/18 9:06:07,1535879167, 28,688, 40.7829361,-119.2062836
13,0, 9/2/18 9:06:09,1535879169, 54,705, 40.7829170,-119.2063141
13,0, 9/2/18 9:06:24,1535879184, 54,702, 40.7829170,-119.2063141
3,2, 9/2/18 8:58:53,1535878733, 156,671, 40.7830048,-119.2062836
1,2, 9/2/18 9:06:33,1535879193, 139,662, 40.7829361,-119.2063904
13,0, 9/2/18 9:06:42,1535879202, 55,699, 40.7829170,-119.2063141
13,0, 9/2/18 9:06:59,1535879219, 55,702, 40.7829170,-119.2063141
13,0, 9/2/18 9:07:14,1535879234, 55,705, 40.7829170,-119.2063141
11,2, 9/2/18 9:07:13,1535879233, 28,687, 40.7829285,-119.2062988
13,0, 9/2/18 9:07:31,1535879251, 55,704, 40.7829170,-119.2063141
3,2, 9/2/18 9:00:00,1535878800, 157,669, 40.7830048,-119.2062836
1,2, 9/2/18 9:07:40,1535879260, 140,661, 40.7829361,-119.2063904
13,0, 9/2/18 9:07:49,1535879269, 56,694, 40.7829170,-119.2063293
13,0, 9/2/18 9:08:07,1535879287, 56,705, 40.7829170,-119.2063293
13,0, 9/2/18 9:08:22,1535879302, 56,704, 40.7829170,-119.2063293
13,0, 9/2/18 9:08:42,1535879322, 56,703, 40.7829170,-119.2063293
1,2, 9/2/18 9:08:47,1535879327, 141,662, 40.7829323,-119.2063904
2,2, 9/2/18 9:08:51,1535879331, 149,1, 40.7829323,-119.2064285
3,2, 9/2/18 9:01:07,1535878867, 158,664, 40.7830048,-119.2062836
