Start of log for sheep 13
sheep 13 ready
13,0, 9/1/18 11:07:18,1535800038, 17,687, 40.7829323,-119.2062988
13,0, 9/1/18 11:07:37,1535800057, 17,693, 40.7829323,-119.2062988
1,2, 9/1/18 11:07:46,1535800066, 215,674, 40.7829819,-119.2063980
13,0, 9/1/18 11:07:54,1535800074, 17,694, 40.7829361,-119.2062988
13,0, 9/1/18 11:08:13,1535800093, 17,695, 40.7830009,-119.2063141
13,0, 9/1/18 11:08:31,1535800111, 18,695, 40.7830124,-119.2063141
13,0, 9/1/18 11:08:50,1535800130, 18,695, 40.7830124,-119.2063293
1,2, 9/1/18 11:08:53,1535800133, 216,675, 40.7829857,-119.2063980
13,0, 9/1/18 11:09:05,1535800145, 18,689, 40.7830124,-119.2063293
13,0, 9/1/18 11:09:25,1535800165, 18,691, 40.7830124,-119.2063293
13,0, 9/1/18 11:09:47,1535800187, 19,692, 40.7830086,-119.2063293
1,2, 9/1/18 11:10:00,1535800200, 217,664, 40.7829857,-119.2063980
13,0, 9/1/18 11:10:10,1535800210, 19,691, 40.7830086,-119.2063293
13,0, 9/1/18 11:10:30,1535800230, 19,693, 40.7830086,-119.2063141
13,0, 9/1/18 11:10:47,1535800247, 19,688, 40.7830086,-119.2063141
13,0, 9/1/18 11:11:04,1535800264, 20,694, 40.7830086,-119.2063141
13,0, 9/1/18 11:11:26,1535800286, 20,694, 40.7830048,-119.2063141
13,0, 9/1/18 11:11:43,1535800303, 20,683, 40.7830048,-119.2063141
11,2, 9/1/18 10:53:56,1535799236, 170,660, 40.7829742,-119.2062454
13,0, 9/1/18 11:11:59,1535800319, 20,682, 40.7830048,-119.2063141
13,0, 9/1/18 11:12:14,1535800334, 21,689, 40.7830048,-119.2063141
1,2, 9/1/18 11:12:15,1535800335, 219,667, 40.7829895,-119.2063980
13,0, 9/1/18 11:12:32,1535800352, 21,681, 40.7830048,-119.2063141
13,0, 9/1/18 11:12:52,1535800372, 21,692, 40.7830009,-119.2063141
13,0, 9/1/18 11:13:10,1535800390, 21,692, 40.7830009,-119.2063141
13,0, 9/1/18 11:13:27,1535800407, 22,692, 40.7830009,-119.2063141
13,0, 9/1/18 11:13:42,1535800422, 22,692, 40.7830009,-119.2063141
13,0, 9/1/18 11:13:57,1535800437, 22,689, 40.7829971,-119.2063141
13,0, 9/1/18 11:14:14,1535800454, 22,692, 40.7829971,-119.2063141
13,0, 9/1/18 11:14:29,1535800469, 23,690, 40.7829933,-119.2063141
2,2, 9/1/18 11:14:33,1535800473, 93,0, 40.7828903,-119.2062836
13,0, 9/1/18 11:14:45,1535800485, 23,694, 40.7829933,-119.2063141
13,0, 9/1/18 11:15:01,1535800501, 23,692, 40.7829933,-119.2063141
13,0, 9/1/18 11:15:20,1535800520, 23,692, 40.7829857,-119.2063141
13,0, 9/1/18 11:15:35,1535800535, 24,692, 40.7829819,-119.2063141
2,2, 9/1/18 11:15:40,1535800540, 94,0, 40.7828903,-119.2062836
13,0, 9/1/18 11:15:52,1535800552, 24,692, 40.7829819,-119.2063141
13,0, 9/1/18 11:16:07,1535800567, 24,692, 40.7829819,-119.2063141
13,0, 9/1/18 11:16:23,1535800583, 24,690, 40.7829781,-119.2063141
13,0, 9/1/18 11:16:38,1535800598, 25,694, 40.7829781,-119.2063141
1,2, 9/1/18 11:16:42,1535800602, 223,684, 40.7828712,-119.2063217
13,0, 9/1/18 11:16:54,1535800614, 25,693, 40.7829742,-119.2063141
13,0, 9/1/18 11:17:09,1535800629, 25,689, 40.7829742,-119.2063141
13,0, 9/1/18 11:17:26,1535800646, 25,692, 40.7829742,-119.2063141
13,0, 9/1/18 11:17:45,1535800665, 26,693, 40.7829475,-119.2063141
13,0, 9/1/18 11:18:06,1535800686, 26,693, 40.7829475,-119.2063141
13,0, 9/1/18 11:18:28,1535800708, 26,689, 40.7829475,-119.2063141
13,0, 9/1/18 11:18:46,1535800726, 26,693, 40.7829475,-119.2063141
1,2, 9/1/18 11:18:56,1535800736, 225,675, 40.7829781,-119.2063599
2,2, 9/1/18 11:19:00,1535800740, 97,1, 40.7829170,-119.2063217
13,0, 9/1/18 11:19:04,1535800744, 27,693, 40.7829437,-119.2063141
13,0, 9/1/18 11:19:23,1535800763, 27,692, 40.7829437,-119.2063141
13,0, 9/1/18 11:19:38,1535800778, 27,694, 40.7829399,-119.2063141
13,0, 9/1/18 11:19:59,1535800799, 27,694, 40.7829399,-119.2063141
1,2, 9/1/18 11:20:03,1535800803, 226,664, 40.7829475,-119.2064133
13,0, 9/1/18 11:20:14,1535800814, 28,692, 40.7829399,-119.2063141
13,0, 9/1/18 11:20:36,1535800836, 28,693, 40.7829399,-119.2063141
13,0, 9/1/18 11:20:54,1535800854, 28,693, 40.7829361,-119.2063141
13,0, 9/1/18 11:21:11,1535800871, 28,695, 40.7829361,-119.2063141
1,2, 9/1/18 11:21:10,1535800870, 227,674, 40.7829475,-119.2064133
2,2, 9/1/18 11:21:14,1535800874, 99,4, 40.7829170,-119.2063217
13,0, 9/1/18 11:21:28,1535800888, 29,694, 40.7829361,-119.2063141
13,0, 9/1/18 11:21:43,1535800903, 29,692, 40.7829361,-119.2063141
13,0, 9/1/18 11:21:58,1535800918, 29,694, 40.7829361,-119.2063141
13,0, 9/1/18 11:22:16,1535800936, 29,690, 40.7829323,-119.2063141
2,2, 9/1/18 11:22:21,1535800941, 100,0, 40.7829170,-119.2063217
13,0, 9/1/18 11:22:31,1535800951, 30,695, 40.7829323,-119.2063141
13,0, 9/1/18 11:22:47,1535800967, 30,691, 40.7829323,-119.2063141
13,0, 9/1/18 11:23:02,1535800982, 30,693, 40.7829247,-119.2063141
11,2, 9/1/18 11:03:59,1535799839, 180,664, 40.7829742,-119.2062454
13,0, 9/1/18 11:23:24,1535801004, 30,691, 40.7829247,-119.2062988
1,2, 9/1/18 11:23:24,1535801004, 1,683, 40.7830086,-119.2063980
2,2, 9/1/18 11:23:28,1535801008, 101,1, 40.7829475,-119.2063217
13,0, 9/1/18 11:23:48,1535801028, 31,692, 40.7829247,-119.2062988
13,0, 9/1/18 11:24:11,1535801051, 31,696, 40.7829247,-119.2062988
11,2, 9/1/18 11:05:06,1535799906, 182,664, 40.7829742,-119.2062454
13,0, 9/1/18 11:24:31,1535801071, 31,695, 40.7829247,-119.2062988
1,2, 9/1/18 11:24:32,1535801072, 2,674, 40.7830086,-119.2063980
13,0, 9/1/18 11:24:48,1535801088, 31,692, 40.7829247,-119.2062988
13,0, 9/1/18 11:25:05,1535801105, 32,691, 40.7829208,-119.2062988
13,0, 9/1/18 11:25:23,1535801123, 32,689, 40.7829208,-119.2062988
11,2, 9/1/18 11:06:13,1535799973, 183,667, 40.7829742,-119.2062454
1,2, 9/1/18 11:25:38,1535801138, 3,677, 40.7830086,-119.2063980
13,0, 9/1/18 11:25:40,1535801140, 32,691, 40.7829208,-119.2062988
2,2, 9/1/18 11:25:42,1535801142, 103,2, 40.7829056,-119.2063217
13,0, 9/1/18 11:26:02,1535801162, 32,687, 40.7829208,-119.2062988
13,0, 9/1/18 11:26:25,1535801185, 33,693, 40.7829208,-119.2062988
13,0, 9/1/18 11:26:42,1535801202, 33,682, 40.7829208,-119.2062988
1,2, 9/1/18 11:26:46,1535801206, 4,676, 40.7830086,-119.2063980
2,2, 9/1/18 11:26:49,1535801209, 104,2, 40.7829018,-119.2063217
13,0, 9/1/18 11:27:02,1535801222, 33,691, 40.7829208,-119.2062988
13,0, 9/1/18 11:27:21,1535801241, 33,686, 40.7829208,-119.2062988
13,0, 9/1/18 11:27:41,1535801261, 34,685, 40.7829208,-119.2062988
1,2, 9/1/18 11:27:53,1535801273, 5,673, 40.7830048,-119.2063980
2,2, 9/1/18 11:27:56,1535801276, 105,0, 40.7829018,-119.2063217
13,0, 9/1/18 11:28:00,1535801280, 34,688, 40.7829208,-119.2062988
13,0, 9/1/18 11:28:17,1535801297, 34,685, 40.7829208,-119.2062988
13,0, 9/1/18 11:28:33,1535801313, 34,693, 40.7829170,-119.2062988
13,0, 9/1/18 11:28:49,1535801329, 35,691, 40.7829170,-119.2062988
13,0, 9/1/18 11:29:04,1535801344, 35,693, 40.7829170,-119.2062988
2,2, 9/1/18 11:29:03,1535801343, 106,0, 40.7829018,-119.2063217
13,0, 9/1/18 11:29:19,1535801359, 35,688, 40.7829170,-119.2062988
13,0, 9/1/18 11:29:36,1535801376, 35,688, 40.7829170,-119.2062988
11,2, 9/1/18 11:09:34,1535800174, 186,665, 40.7829742,-119.2062454
13,0, 9/1/18 11:29:54,1535801394, 36,693, 40.7829170,-119.2062988
1,2, 9/1/18 11:30:06,1535801406, 7,676, 40.7830048,-119.2063980
13,0, 9/1/18 11:30:10,1535801410, 36,691, 40.7829170,-119.2062988
2,2, 9/1/18 11:30:11,1535801411, 107,0, 40.7829018,-119.2063141
13,0, 9/1/18 11:30:28,1535801428, 36,687, 40.7829170,-119.2062988
13,0, 9/1/18 11:30:48,1535801448, 36,693, 40.7829170,-119.2062988
13,0, 9/1/18 11:31:03,1535801463, 37,691, 40.7829170,-119.2062988
1,2, 9/1/18 11:31:13,1535801473, 8,675, 40.7829933,-119.2063904
13,0, 9/1/18 11:31:18,1535801478, 37,692, 40.7829170,-119.2062988
13,0, 9/1/18 11:31:38,1535801498, 37,688, 40.7829170,-119.2062988
13,0, 9/1/18 11:31:58,1535801518, 37,678, 40.7829170,-119.2062988
11,2, 9/1/18 11:11:48,1535800308, 188,664, 40.7829742,-119.2062454
13,0, 9/1/18 11:32:15,1535801535, 38,694, 40.7829094,-119.2062988
1,2, 9/1/18 11:32:20,1535801540, 9,686, 40.7829895,-119.2063980
13,0, 9/1/18 11:32:32,1535801552, 38,688, 40.7829018,-119.2062988
13,0, 9/1/18 11:32:48,1535801568, 38,684, 40.7829018,-119.2062836
13,0, 9/1/18 11:33:05,1535801585, 38,683, 40.7829056,-119.2062988
13,0, 9/1/18 11:33:23,1535801603, 39,685, 40.7828789,-119.2063446
1,2, 9/1/18 11:33:27,1535801607, 10,674, 40.7829895,-119.2063980
2,2, 9/1/18 11:33:31,1535801611, 110,0, 40.7829018,-119.2063141
13,0, 9/1/18 11:33:41,1535801621, 39,692, 40.7829018,-119.2063675
13,0, 9/1/18 11:34:02,1535801642, 39,690, 40.7829170,-119.2063675
13,0, 9/1/18 11:34:22,1535801662, 39,692, 40.7829475,-119.2064133
1,2, 9/1/18 11:34:34,1535801674, 11,675, 40.7829895,-119.2063980
13,0, 9/1/18 11:34:40,1535801680, 40,692, 40.7829475,-119.2063980
13,0, 9/1/18 11:34:56,1535801696, 40,689, 40.7829475,-119.2063980
13,0, 9/1/18 11:35:12,1535801712, 40,692, 40.7829475,-119.2063980
13,0, 9/1/18 11:35:32,1535801732, 40,692, 40.7829437,-119.2063980
1,2, 9/1/18 11:35:41,1535801741, 12,677, 40.7829895,-119.2063980
11,2, 9/1/18 11:15:09,1535800509, 192,669, 40.7829742,-119.2062454
13,0, 9/1/18 11:35:55,1535801755, 41,692, 40.7829437,-119.2063980
13,0, 9/1/18 11:36:15,1535801775, 41,691, 40.7829437,-119.2063980
13,0, 9/1/18 11:36:32,1535801792, 41,692, 40.7829437,-119.2063980
13,0, 9/1/18 11:36:49,1535801809, 41,688, 40.7829437,-119.2063980
1,2, 9/1/18 11:36:49,1535801809, 13,682, 40.7829895,-119.2063980
13,0, 9/1/18 11:37:09,1535801829, 42,692, 40.7829437,-119.2063980
13,0, 9/1/18 11:37:31,1535801851, 42,692, 40.7829437,-119.2063980
13,0, 9/1/18 11:37:54,1535801874, 42,696, 40.7829437,-119.2063980
2,2, 9/1/18 11:38:00,1535801880, 114,0, 40.7829056,-119.2063599
13,0, 9/1/18 11:38:09,1535801889, 42,695, 40.7829437,-119.2063980
11,2, 9/1/18 11:17:23,1535800643, 194,655, 40.7829742,-119.2062454
13,0, 9/1/18 11:38:28,1535801908, 43,694, 40.7829437,-119.2063980
13,0, 9/1/18 11:38:43,1535801923, 43,693, 40.7829437,-119.2063980
13,0, 9/1/18 11:39:01,1535801941, 43,691, 40.7829437,-119.2063980
1,2, 9/1/18 11:39:02,1535801942, 15,683, 40.7829895,-119.2063980
13,0, 9/1/18 11:39:20,1535801960, 43,690, 40.7829437,-119.2063980
13,0, 9/1/18 11:39:41,1535801981, 44,695, 40.7829437,-119.2063980
13,0, 9/1/18 11:39:58,1535801998, 44,694, 40.7829437,-119.2063980
1,2, 9/1/18 11:40:10,1535802010, 16,671, 40.7829895,-119.2063980
13,0, 9/1/18 11:40:16,1535802016, 44,694, 40.7829437,-119.2063980
13,0, 9/1/18 11:40:31,1535802031, 44,690, 40.7829437,-119.2063980
13,0, 9/1/18 11:40:49,1535802049, 45,693, 40.7829437,-119.2063980
11,2, 9/1/18 11:19:37,1535800777, 196,666, 40.7829742,-119.2062454
13,0, 9/1/18 11:41:06,1535802066, 45,690, 40.7829437,-119.2063980
1,2, 9/1/18 11:41:17,1535802077, 17,671, 40.7829895,-119.2063980
13,0, 9/1/18 11:41:24,1535802084, 45,689, 40.7829437,-119.2063980
13,0, 9/1/18 11:41:43,1535802103, 45,687, 40.7829437,-119.2063980
13,0, 9/1/18 11:42:04,1535802124, 46,691, 40.7829437,-119.2063980
11,2, 9/1/18 11:20:44,1535800844, 197,665, 40.7829742,-119.2062454
13,0, 9/1/18 11:42:26,1535802146, 46,693, 40.7829475,-119.2063980
13,0, 9/1/18 11:42:49,1535802169, 46,693, 40.7829475,-119.2063980
13,0, 9/1/18 11:43:11,1535802191, 46,693, 40.7829475,-119.2063980
13,0, 9/1/18 11:43:35,1535802215, 47,694, 40.7829475,-119.2063980
2,2, 9/1/18 11:43:35,1535802215, 1,0, 40.7829094,-119.2063599
11,2, 9/1/18 11:21:51,1535800911, 198,661, 40.7829742,-119.2062454
13,0, 9/1/18 11:43:55,1535802235, 47,691, 40.7829437,-119.2063828
13,0, 9/1/18 11:44:13,1535802253, 47,691, 40.7829170,-119.2062836
13,0, 9/1/18 11:44:30,1535802270, 47,688, 40.7828903,-119.2062988
1,2, 9/1/18 11:44:38,1535802278, 20,678, 40.7829857,-119.2063980
13,0, 9/1/18 11:44:46,1535802286, 48,686, 40.7829437,-119.2063446
13,0, 9/1/18 11:45:01,1535802301, 48,691, 40.7829628,-119.2063446
13,0, 9/1/18 11:45:22,1535802322, 48,693, 40.7829628,-119.2063446
13,0, 9/1/18 11:45:46,1535802346, 48,692, 40.7829628,-119.2063446
1,2, 9/1/18 11:45:44,1535802344, 21,675, 40.7829857,-119.2063980
2,2, 9/1/18 11:45:49,1535802349, 4,0, 40.7829132,-119.2063599
13,0, 9/1/18 11:46:08,1535802368, 49,692, 40.7829628,-119.2063446
13,0, 9/1/18 11:46:28,1535802388, 49,693, 40.7829628,-119.2063446
13,0, 9/1/18 11:46:44,1535802404, 49,692, 40.7829628,-119.2063446
2,2, 9/1/18 11:46:56,1535802416, 5,2, 40.7829094,-119.2063599
13,0, 9/1/18 11:47:01,1535802421, 49,691, 40.7829628,-119.2063446
13,0, 9/1/18 11:47:22,1535802442, 50,692, 40.7829628,-119.2063446
13,0, 9/1/18 11:47:39,1535802459, 50,691, 40.7829590,-119.2063446
13,0, 9/1/18 11:47:54,1535802474, 50,691, 40.7829590,-119.2063446
1,2, 9/1/18 11:47:58,1535802478, 24,679, 40.7829819,-119.2063904
13,0, 9/1/18 11:48:10,1535802490, 50,691, 40.7829590,-119.2063446
13,0, 9/1/18 11:48:27,1535802507, 51,692, 40.7829590,-119.2063446
13,0, 9/1/18 11:48:46,1535802526, 51,693, 40.7829590,-119.2063446
13,0, 9/1/18 11:49:01,1535802541, 51,690, 40.7829590,-119.2063446
11,2, 9/1/18 11:26:19,1535801179, 203,667, 40.7829742,-119.2062454
1,2, 9/1/18 11:49:05,1535802545, 25,683, 40.7829895,-119.2063980
13,0, 9/1/18 11:49:17,1535802557, 51,694, 40.7829590,-119.2063446
13,0, 9/1/18 11:49:38,1535802578, 52,694, 40.7829628,-119.2063446
13,0, 9/1/18 11:49:56,1535802596, 52,693, 40.7829628,-119.2063446
13,0, 9/1/18 11:50:15,1535802615, 52,692, 40.7829628,-119.2063446
2,2, 9/1/18 11:50:17,1535802617, 8,0, 40.7829475,-119.2063904
13,0, 9/1/18 11:50:32,1535802632, 52,694, 40.7829628,-119.2063446
13,0, 9/1/18 11:50:47,1535802647, 53,693, 40.7829628,-119.2063446
13,0, 9/1/18 11:51:04,1535802664, 53,692, 40.7829628,-119.2063446
13,0, 9/1/18 11:51:25,1535802685, 53,689, 40.7829628,-119.2063446
13,0, 9/1/18 11:51:45,1535802705, 53,688, 40.7829628,-119.2063446
13,0, 9/1/18 11:52:04,1535802724, 54,689, 40.7829628,-119.2063446
13,0, 9/1/18 11:52:22,1535802742, 54,691, 40.7829628,-119.2063446
1,2, 9/1/18 11:52:26,1535802746, 28,673, 40.7829971,-119.2064133
13,0, 9/1/18 11:52:38,1535802758, 54,692, 40.7829628,-119.2063446
13,0, 9/1/18 11:52:56,1535802776, 54,691, 40.7829666,-119.2063446
11,2, 9/1/18 11:29:40,1535801380, 206,666, 40.7829742,-119.2062454
13,0, 9/1/18 11:53:19,1535802799, 55,689, 40.7829666,-119.2063446
13,0, 9/1/18 11:53:39,1535802819, 55,677, 40.7829628,-119.2063446
2,2, 9/1/18 11:53:38,1535802818, 11,0, 40.7829475,-119.2063904
13,0, 9/1/18 11:53:54,1535802834, 55,686, 40.7829628,-119.2063446
13,0, 9/1/18 11:54:12,1535802852, 55,690, 40.7829094,-119.2063446
13,0, 9/1/18 11:54:31,1535802871, 56,677, 40.7829742,-119.2063980
13,0, 9/1/18 11:54:51,1535802891, 56,683, 40.7829552,-119.2064285
13,0, 9/1/18 11:55:08,1535802908, 56,684, 40.7829170,-119.2064438
13,0, 9/1/18 11:55:26,1535802926, 56,677, 40.7829170,-119.2064438
13,0, 9/1/18 11:55:43,1535802943, 57,687, 40.7829132,-119.2064438
2,2, 9/1/18 11:55:52,1535802952, 13,1, 40.7829247,-119.2063980
13,0, 9/1/18 11:55:59,1535802959, 57,687, 40.7829132,-119.2064438
13,0, 9/1/18 11:56:18,1535802978, 57,685, 40.7829132,-119.2064438
13,0, 9/1/18 11:56:33,1535802993, 57,692, 40.7829170,-119.2064438
13,0, 9/1/18 11:56:49,1535803009, 58,690, 40.7829132,-119.2064438
1,2, 9/1/18 11:56:54,1535803014, 32,669, 40.7829552,-119.2063751
2,2, 9/1/18 11:56:59,1535803019, 14,0, 40.7829247,-119.2063980
13,0, 9/1/18 11:57:10,1535803030, 58,689, 40.7829132,-119.2064438
13,0, 9/1/18 11:57:29,1535803049, 58,686, 40.7829132,-119.2064438
13,0, 9/1/18 11:57:45,1535803065, 58,687, 40.7829132,-119.2064438
13,0, 9/1/18 11:58:04,1535803084, 59,683, 40.7829132,-119.2064438
2,2, 9/1/18 11:58:05,1535803085, 15,0, 40.7829247,-119.2063980
13,0, 9/1/18 11:58:20,1535803100, 59,687, 40.7829132,-119.2064438
13,0, 9/1/18 11:58:35,1535803115, 59,688, 40.7829132,-119.2064438
13,0, 9/1/18 11:58:52,1535803132, 59,685, 40.7829132,-119.2064438
1,2, 9/1/18 11:59:08,1535803148, 34,682, 40.7829475,-119.2063751
13,0, 9/1/18 11:59:10,1535803150, 60,684, 40.7829132,-119.2064438
