Start of log for sheep 13
TC, 60,4, 33,5, 60,4, 60,4, 51,4, 31,2, 
R, 9,2, 9/30/18 1:22:03,1538270523, 14,3, 38.8993683,-76.9807510
L, 13,0, 9/30/18 1:22:08,1538270528, 7,708, 38.8993874,-76.9807816
U, 750,750,701,-452, 666,716,714,-10, 718,723,721,-25, 722,727,724,-40, 712,720,723,-12, 708,709,708,-452, 
L, 13,0, 9/30/18 1:22:17,1538270537, 7,710, 38.8993874,-76.9807816
L, 13,0, 9/30/18 1:22:29,1538270549, 8,709, 38.8993874,-76.9807816
L, 13,0, 9/30/18 1:22:42,1538270562, 8,709, 38.8993797,-76.9807816
S, 750,750,701,-481, 713,717,714,-39, 718,724,721,-54, 721,727,724,-69, 714,720,723,-41, 708,709,708,-481, 
L, 13,0, 9/30/18 1:22:52,1538270572, 8,709, 38.8993874,-76.9807587
L, 13,0, 9/30/18 1:23:02,1538270582, 8,711, 38.8993912,-76.9807587
S, 750,750,701,-495, 713,717,714,-53, 718,724,721,-68, 721,728,724,-83, 715,721,723,-55, 708,709,708,-495, 
L, 13,0, 9/30/18 1:23:12,1538270592, 8,711, 38.8993912,-76.9807587
S, 750,750,701,-510, 714,717,714,-68, 718,723,721,-83, 722,726,724,-98, 714,720,723,-70, 708,709,708,-510, 
L, 13,0, 9/30/18 1:23:23,1538270603, 8,713, 38.8993912,-76.9807663
L, 13,0, 9/30/18 1:23:37,1538270617, 9,709, 38.8993950,-76.9807587
L, 13,0, 9/30/18 1:23:48,1538270628, 9,707, 38.8993988,-76.9807510
L, 13,0, 9/30/18 1:24:00,1538270640, 9,708, 38.8994026,-76.9807510
L, 13,0, 9/30/18 1:24:12,1538270652, 9,712, 38.8994026,-76.9807434
S, 750,750,701,-554, 714,717,714,-112, 718,723,721,-127, 722,727,724,-31, 715,721,723,-32, 708,709,708,-554, 
R, 9,2, 9/30/18 1:24:17,1538270657, 16,4, 38.8994255,-76.9807587
L, 13,0, 9/30/18 1:24:22,1538270662, 9,709, 38.8994102,-76.9807434
S, 750,750,701,-569, 713,717,714,-127, 718,725,721,-142, 721,729,724,-46, 715,722,723,-47, 708,709,708,-569, 
L, 13,0, 9/30/18 1:24:32,1538270672, 9,710, 38.8994102,-76.9807281
L, 13,0, 9/30/18 1:24:42,1538270682, 10,709, 38.8994102,-76.9807205
S, 750,750,701,-583, 713,717,714,-141, 718,723,721,-156, 722,726,724,-60, 716,721,723,-61, 708,709,708,-583, 
L, 13,0, 9/30/18 1:24:54,1538270694, 10,710, 38.8994141,-76.9807129
U, 750,750,701,-598, 646,716,714,12, 689,722,721,13, 691,727,724,13, 711,722,723,-8, 708,709,708,-598, 
L, 13,0, 9/30/18 1:25:03,1538270703, 10,711, 38.8994789,-76.9807053
L, 13,0, 9/30/18 1:25:13,1538270713, 10,710, 38.8994942,-76.9807129
U, 750,750,701,-612, 670,715,714,5, 711,723,721,-11, 692,725,724,10, 699,721,723,-5, 708,709,708,-612, 
L, 13,0, 9/30/18 1:25:24,1538270724, 10,702, 38.8994827,-76.9807129
R, 9,2, 9/30/18 1:25:24,1538270724, 17,1, 38.8994904,-76.9807129
U, 750,750,701,-627, 705,716,714,-15, 664,723,721,-1, 687,728,724,4, 631,722,723,2, 708,709,708,-627, 
L, 13,0, 9/30/18 1:25:34,1538270734, 10,710, 38.8994827,-76.9807129
L, 13,0, 9/30/18 1:25:46,1538270746, 11,709, 38.8994827,-76.9807129
U, 750,750,701,-642, 700,716,714,-10, 700,723,721,1, 718,726,724,-9, 679,721,723,2, 708,709,708,-642, 
L, 13,0, 9/30/18 1:25:56,1538270756, 11,702, 38.8994865,-76.9807129
U, 750,750,701,-656, 685,715,714,-1, 607,723,721,11, 633,726,724,12, 553,719,723,11, 708,709,708,-656, 
L, 13,0, 9/30/18 1:26:07,1538270767, 11,706, 38.8994904,-76.9807053
L, 13,0, 9/30/18 1:26:17,1538270777, 11,709, 38.8994026,-76.9807205
U, 750,750,701,-671, 689,716,714,-5, 628,644,721,26, 620,650,724,27, 545,609,723,26, 708,709,708,-671, 
L, 13,0, 9/30/18 1:26:27,1538270787, 11,703, 38.8993721,-76.9806900
R, 9,2, 9/30/18 1:26:31,1538270791, 18,3, 38.8994675,-76.9807281
L, 13,0, 9/30/18 1:26:40,1538270800, 11,706, 38.8994102,-76.9806976
L, 13,0, 9/30/18 1:26:53,1538270813, 12,709, 38.8994255,-76.9806595
U, 750,750,701,-700, 695,716,714,-13, 635,722,721,-10, 598,726,724,-9, 537,719,723,-9, 708,709,708,-700, 
L, 13,0, 9/30/18 1:27:04,1538270824, 12,710, 38.8994141,-76.9806595
L, 13,0, 9/30/18 1:27:16,1538270836, 12,710, 38.8994064,-76.9806595
L, 13,0, 9/30/18 1:27:27,1538270847, 12,709, 38.8994102,-76.9806595
S, 750,750,701,-729, 712,716,714,-42, 718,723,721,-39, 721,725,724,-38, 714,720,723,-38, 708,709,708,-729, 
R, 9,2, 9/30/18 1:27:38,1538270858, 19,4, 38.8993225,-76.9808044
L, 13,0, 9/30/18 1:27:39,1538270859, 12,711, 38.8994179,-76.9806595
S, 750,750,701,-743, 713,717,714,-56, 717,723,721,-53, 721,727,724,-52, 715,721,723,-52, 708,709,708,-743, 
L, 13,0, 9/30/18 1:27:50,1538270870, 12,710, 38.8994141,-76.9806900
L, 13,0, 9/30/18 1:28:00,1538270880, 13,709, 38.8994141,-76.9806976
S, 750,750,701,-758, 712,716,714,-71, 717,723,721,-68, 721,730,724,-67, 715,722,723,-67, 707,709,708,-758, 
L, 13,0, 9/30/18 1:28:11,1538270891, 13,712, 38.8994179,-76.9806976
S, 750,750,701,-772, 712,717,714,-85, 718,725,721,-82, 720,730,724,-81, 715,721,723,-81, 707,709,708,-772, 
L, 13,0, 9/30/18 1:28:21,1538270901, 13,706, 38.8994102,-76.9807129
L, 13,0, 9/30/18 1:28:33,1538270913, 13,713, 38.8994026,-76.9807129
S, 750,750,701,-787, 713,716,714,-100, 718,723,721,-97, 721,726,724,-96, 715,721,723,-96, 708,709,708,-787, 
L, 13,0, 9/30/18 1:28:42,1538270922, 13,709, 38.8994026,-76.9807205
S, 750,750,701,-801, 713,716,714,-114, 717,723,721,-111, 720,726,724,-110, 714,721,723,-110, 708,709,708,-801, 
L, 13,0, 9/30/18 1:28:52,1538270932, 13,711, 38.8994026,-76.9807358
L, 13,0, 9/30/18 1:29:05,1538270945, 14,709, 38.8993912,-76.9807434
S, 750,750,701,-816, 713,716,714,-129, 717,723,721,-126, 721,726,724,-125, 715,721,723,-125, 707,709,708,-816, 
L, 13,0, 9/30/18 1:29:16,1538270956, 14,712, 38.8993912,-76.9807434
L, 13,0, 9/30/18 1:29:26,1538270966, 14,710, 38.8993912,-76.9807510
L, 13,0, 9/30/18 1:29:36,1538270976, 14,712, 38.8993950,-76.9807434
S, 750,750,701,-845, 713,716,714,-158, 718,722,721,-155, 721,728,724,-154, 716,721,723,-154, 708,709,708,-845, 
L, 13,0, 9/30/18 1:29:47,1538270987, 14,710, 38.8993950,-76.9807358
R, 9,2, 9/30/18 1:29:52,1538270992, 21,5, 38.8994598,-76.9807892
S, 750,750,701,-859, 713,717,714,-172, 718,723,721,-169, 721,726,724,-168, 715,721,723,-168, 708,709,708,-859, 
L, 13,0, 9/30/18 1:29:57,1538270997, 14,712, 38.8993912,-76.9807358
L, 13,0, 9/30/18 1:30:09,1538271009, 15,711, 38.8993797,-76.9807358
S, 750,750,701,-874, 713,716,714,-187, 718,725,721,-184, 720,729,724,-183, 715,723,723,-183, 708,709,708,-874, 
L, 13,0, 9/30/18 1:30:19,1538271019, 15,710, 38.8993797,-76.9807281
S, 750,750,701,-888, 713,717,714,-201, 718,722,721,-198, 721,726,724,-197, 715,721,723,-197, 708,709,708,-888, 
L, 13,0, 9/30/18 1:30:28,1538271028, 15,711, 38.8993797,-76.9807281
L, 13,0, 9/30/18 1:30:39,1538271039, 15,712, 38.8993797,-76.9807358
S, 750,750,701,-903, 713,716,714,-216, 717,726,721,-213, 721,727,724,-212, 716,722,723,-212, 707,709,708,-903, 
L, 13,0, 9/30/18 1:30:49,1538271049, 15,710, 38.8993797,-76.9807281
R, 9,2, 9/30/18 1:30:59,1538271059, 22,3, 38.8994179,-76.9807129
L, 13,0, 9/30/18 1:31:01,1538271061, 15,711, 38.8993874,-76.9807434
L, 13,0, 9/30/18 1:31:11,1538271071, 16,712, 38.8993797,-76.9807434
S, 750,750,701,-932, 713,717,714,-245, 718,722,721,-242, 721,727,724,-241, 715,722,723,-241, 708,709,708,-932, 
L, 13,0, 9/30/18 1:31:22,1538271082, 16,710, 38.8993874,-76.9807358
S, 750,750,701,-947, 713,717,714,-260, 718,723,721,-257, 721,728,724,-256, 716,722,723,-256, 708,709,708,-947, 
L, 13,0, 9/30/18 1:31:32,1538271092, 16,710, 38.8993912,-76.9807358
L, 13,0, 9/30/18 1:31:43,1538271103, 16,711, 38.8994026,-76.9807434
S, 750,750,701,-961, 713,717,714,-274, 717,723,721,-271, 721,726,724,-270, 715,723,723,-270, 708,709,708,-961, 
L, 13,0, 9/30/18 1:31:53,1538271113, 16,713, 38.8993988,-76.9807510
L, 13,0, 9/30/18 1:32:04,1538271124, 16,713, 38.8994026,-76.9807587
R, 9,2, 9/30/18 1:32:06,1538271126, 23,3, 38.8994331,-76.9807510
L, 13,0, 9/30/18 1:32:13,1538271133, 17,709, 38.8994026,-76.9807587
L, 13,0, 9/30/18 1:32:26,1538271146, 17,711, 38.8994026,-76.9807587
S, 750,750,701,-1005, 713,717,714,-318, 717,723,721,-315, 721,726,724,-314, 715,722,723,-314, 708,709,708,-1005, 
L, 13,0, 9/30/18 1:32:36,1538271156, 17,712, 38.8993912,-76.9807510
L, 13,0, 9/30/18 1:32:49,1538271169, 17,711, 38.8993874,-76.9807587
L, 13,0, 9/30/18 1:33:03,1538271183, 17,712, 38.8993721,-76.9807663
R, 9,2, 9/30/18 1:33:13,1538271193, 24,1, 38.8994370,-76.9807205
L, 13,0, 9/30/18 1:33:16,1538271196, 17,713, 38.8993568,-76.9807816
L, 13,0, 9/30/18 1:33:27,1538271207, 18,712, 38.8993568,-76.9807816
S, 750,750,701,-1049, 713,716,714,-362, 718,722,721,-359, 721,730,724,-358, 715,722,723,-358, 708,709,708,-1049, 
L, 13,0, 9/30/18 1:33:37,1538271217, 18,714, 38.8993530,-76.9807816
S, 750,750,701,-1063, 713,717,714,-376, 718,723,721,-373, 720,727,724,-372, 716,721,723,-372, 708,709,708,-1063, 
L, 13,0, 9/30/18 1:33:47,1538271227, 18,711, 38.8993607,-76.9807663
L, 13,0, 9/30/18 1:33:58,1538271238, 18,711, 38.8993645,-76.9807663
S, 750,750,701,-1078, 713,716,714,-391, 718,722,721,-388, 721,726,724,-387, 716,722,723,-387, 708,709,708,-1078, 
L, 13,0, 9/30/18 1:34:08,1538271248, 18,716, 38.8993645,-76.9807663
S, 750,750,701,-1092, 713,716,714,-405, 718,723,721,-402, 721,728,724,-401, 716,723,723,-401, 707,709,708,-1092, 
L, 13,0, 9/30/18 1:34:18,1538271258, 18,711, 38.8993683,-76.9807663
L, 13,0, 9/30/18 1:34:31,1538271271, 19,709, 38.8993530,-76.9807892
L, 13,0, 9/30/18 1:34:42,1538271282, 19,711, 38.8993530,-76.9807892
L, 13,0, 9/30/18 1:34:54,1538271294, 19,704, 38.8993568,-76.9807892
L, 13,0, 9/30/18 1:35:07,1538271307, 19,709, 38.8993568,-76.9807663
L, 13,0, 9/30/18 1:35:19,1538271319, 19,708, 38.8993568,-76.9807587
R, 9,2, 9/30/18 1:35:27,1538271327, 26,3, 38.8994408,-76.9807205
L, 13,0, 9/30/18 1:35:31,1538271331, 19,710, 38.8993454,-76.9807663
L, 13,0, 9/30/18 1:35:41,1538271341, 20,709, 38.8993454,-76.9807587
L, 13,0, 9/30/18 1:35:54,1538271354, 20,705, 38.8993530,-76.9807510
L, 13,0, 9/30/18 1:36:08,1538271368, 20,710, 38.8993683,-76.9807358
L, 13,0, 9/30/18 1:36:20,1538271380, 20,709, 38.8993759,-76.9807358
U, 750,750,701,-1194, 713,717,714,-41, 645,652,721,60, 678,718,724,42, 575,589,723,61, 708,709,708,-1194, 
L, 13,0, 9/30/18 1:36:30,1538271390, 20,702, 38.8993721,-76.9807358
R, 9,2, 9/30/18 1:36:34,1538271394, 28,3, 38.8994408,-76.9807129
U, 750,750,701,-1209, 689,717,714,4, 640,650,644,75, 671,683,724,57, 575,645,723,76, 708,709,708,-1209, 
L, 13,0, 9/30/18 1:36:42,1538271402, 20,703, 38.8993721,-76.9807358
L, 13,0, 9/30/18 1:36:52,1538271412, 21,708, 38.8993645,-76.9807358
L, 13,0, 9/30/18 1:37:04,1538271424, 21,704, 38.8993607,-76.9807434
U, 750,750,701,-1238, 672,713,714,-4, 637,647,644,104, 671,679,667,-13, 563,648,723,105, 708,709,708,-1238, 
L, 13,0, 9/30/18 1:37:14,1538271434, 21,705, 38.8993607,-76.9807434
L, 13,0, 9/30/18 1:37:25,1538271445, 21,707, 38.8993607,-76.9807434
L, 13,0, 9/30/18 1:37:39,1538271459, 21,703, 38.8993683,-76.9807587
L, 13,0, 9/30/18 1:37:52,1538271472, 21,710, 38.8993645,-76.9807587
L, 13,0, 9/30/18 1:38:02,1538271482, 22,703, 38.8993607,-76.9807663
U, 750,750,701,-1282, 691,715,714,-11, 641,646,644,148, 673,678,667,-57, 567,583,723,149, 708,709,708,-1282, 
L, 13,0, 9/30/18 1:38:13,1538271493, 22,699, 38.8993568,-76.9807816
U, 750,750,701,-1296, 682,713,714,13, 641,646,644,162, 673,678,667,-71, 566,580,723,163, 708,709,708,-1296, 
L, 13,0, 9/30/18 1:38:24,1538271504, 22,704, 38.8993530,-76.9807816
L, 13,0, 9/30/18 1:38:35,1538271515, 22,707, 38.8993607,-76.9807892
U, 750,750,701,-1311, 680,707,714,28, 640,676,644,177, 673,709,667,-86, 570,596,723,178, 708,709,708,-1311, 
L, 13,0, 9/30/18 1:38:44,1538271524, 22,705, 38.8993721,-76.9807816
R, 9,2, 9/30/18 1:38:48,1538271528, 30,0, 38.8994331,-76.9807205
U, 750,750,701,-1326, 685,716,714,-7, 640,647,644,192, 676,683,667,-101, 571,579,723,193, 708,709,708,-1326, 
L, 13,0, 9/30/18 1:38:55,1538271535, 22,707, 38.8993721,-76.9807892
L, 13,0, 9/30/18 1:39:05,1538271545, 23,703, 38.8993721,-76.9807892
L, 13,0, 9/30/18 1:39:18,1538271558, 23,705, 38.8993759,-76.9807892
U, 750,750,701,-1355, 675,715,714,3, 639,718,644,-3, 674,720,667,-130, 563,581,570,222, 708,709,708,-1355, 
L, 13,0, 9/30/18 1:39:28,1538271568, 23,707, 38.8993759,-76.9807968
L, 13,0, 9/30/18 1:39:38,1538271578, 23,702, 38.8993683,-76.9808044
U, 750,750,701,-1369, 676,698,714,17, 710,719,644,-17, 705,715,667,-144, 567,582,570,236, 708,709,708,-1369, 
L, 13,0, 9/30/18 1:39:49,1538271589, 23,703, 38.8993645,-76.9808044
L, 13,0, 9/30/18 1:40:03,1538271603, 23,704, 38.8993568,-76.9808044
L, 13,0, 9/30/18 1:40:16,1538271616, 24,700, 38.8993607,-76.9808121
U, 750,750,701,-1398, 688,699,714,46, 708,715,644,-46, 704,709,667,-173, 562,574,570,265, 708,709,708,-1398, 
L, 13,0, 9/30/18 1:40:26,1538271626, 24,708, 38.8993568,-76.9808121
S, 750,750,701,-1413, 689,699,714,61, 709,714,644,-61, 704,709,667,-188, 560,570,570,280, 708,709,708,-1413, 
L, 13,0, 9/30/18 1:40:36,1538271636, 24,707, 38.8993568,-76.9808044
L, 13,0, 9/30/18 1:40:49,1538271649, 24,710, 38.8993607,-76.9807892
U, 750,750,701,-1427, 691,699,714,75, 692,716,644,-75, 701,706,667,-202, 556,570,570,294, 708,709,708,-1427, 
L, 13,0, 9/30/18 1:40:59,1538271659, 24,707, 38.8993683,-76.9807968
L, 13,0, 9/30/18 1:41:10,1538271670, 24,707, 38.8993683,-76.9807968
L, 13,0, 9/30/18 1:41:24,1538271684, 25,708, 38.8993797,-76.9808731
L, 13,0, 9/30/18 1:41:37,1538271697, 25,709, 38.8993912,-76.9809036
S, 750,750,701,-1471, 712,716,690,-23, 718,724,644,-23, 721,727,667,-246, 712,718,570,-23, 708,709,708,-1471, 
L, 13,0, 9/30/18 1:41:47,1538271707, 25,708, 38.8993874,-76.9809036
L, 13,0, 9/30/18 1:41:57,1538271717, 25,711, 38.8993874,-76.9809036
S, 750,750,701,-1486, 713,716,690,-38, 718,723,644,-38, 722,727,667,-261, 713,719,570,-38, 708,709,708,-1486, 
L, 13,0, 9/30/18 1:42:08,1538271728, 25,711, 38.8993950,-76.9809036
R, 9,2, 9/30/18 1:42:09,1538271729, 33,4, 38.8993416,-76.9808350
S, 750,750,701,-1500, 712,716,690,-52, 718,723,644,-52, 721,727,667,-275, 713,720,570,-52, 708,709,708,-1500, 
L, 13,0, 9/30/18 1:42:19,1538271739, 25,709, 38.8994102,-76.9809036
L, 13,0, 9/30/18 1:42:30,1538271750, 26,706, 38.8994141,-76.9808807
S, 750,750,701,-1515, 713,717,690,-67, 717,724,644,-67, 721,730,667,-290, 713,720,570,-67, 708,709,708,-1515, 
L, 13,0, 9/30/18 1:42:40,1538271760, 26,709, 38.8994179,-76.9808731
L, 13,0, 9/30/18 1:42:52,1538271772, 26,711, 38.8994102,-76.9808731
L, 13,0, 9/30/18 1:43:03,1538271783, 26,711, 38.8993988,-76.9808731
S, 750,750,701,-1544, 713,716,690,-96, 718,723,644,-96, 721,727,667,-319, 714,720,570,-96, 708,709,708,-1544, 
L, 13,0, 9/30/18 1:43:13,1538271793, 26,711, 38.8993912,-76.9808731
S, 750,750,701,-1559, 713,716,690,-111, 718,722,644,-111, 722,726,667,-334, 715,720,570,-111, 708,709,708,-1559, 
L, 13,0, 9/30/18 1:43:23,1538271803, 26,711, 38.8993759,-76.9808731
L, 13,0, 9/30/18 1:43:35,1538271815, 27,709, 38.8993645,-76.9808884
L, 13,0, 9/30/18 1:43:50,1538271830, 27,709, 38.8993607,-76.9809113
L, 13,0, 9/30/18 1:44:03,1538271843, 27,710, 38.8993645,-76.9809265
L, 13,0, 9/30/18 1:44:15,1538271855, 27,712, 38.8993721,-76.9809113
R, 9,2, 9/30/18 1:44:23,1538271863, 35,2, 38.8993454,-76.9807968
L, 13,0, 9/30/18 1:44:30,1538271870, 27,709, 38.8993683,-76.9808655
L, 13,0, 9/30/18 1:44:43,1538271883, 27,712, 38.8993645,-76.9808578
L, 13,0, 9/30/18 1:44:57,1538271897, 28,711, 38.8993721,-76.9808731
S, 750,750,701,-1631, 713,717,690,-183, 717,723,644,-183, 720,726,667,-406, 714,720,570,-183, 708,709,708,-1631, 
L, 13,0, 9/30/18 1:45:08,1538271908, 28,712, 38.8993759,-76.9808807
S, 750,750,701,-1646, 712,716,690,-198, 718,722,644,-198, 720,726,667,-421, 714,721,570,-198, 708,709,708,-1646, 
L, 13,0, 9/30/18 1:45:18,1538271918, 28,710, 38.8993797,-76.9809036
L, 13,0, 9/30/18 1:45:30,1538271930, 28,704, 38.8993950,-76.9809036
R, 9,2, 9/30/18 1:45:30,1538271930, 36,1, 38.8993416,-76.9808197
L, 13,0, 9/30/18 1:45:43,1538271943, 28,710, 38.8994484,-76.9808350
L, 13,0, 9/30/18 1:45:55,1538271955, 28,710, 38.8994560,-76.9808197
L, 13,0, 9/30/18 1:46:05,1538271965, 29,705, 38.8994179,-76.9808121
L, 13,0, 9/30/18 1:46:18,1538271978, 29,707, 38.8994598,-76.9808197
U, 750,750,701,-1704, 696,716,690,-43, 613,629,644,27, 652,685,667,5, 521,543,570,32, 708,709,708,-1704, 
L, 13,0, 9/30/18 1:46:28,1538271988, 29,709, 38.8994522,-76.9808121
R, 9,2, 9/30/18 1:46:37,1538271997, 37,1, 38.8993340,-76.9808273
L, 13,0, 9/30/18 1:46:40,1538272000, 29,711, 38.8994179,-76.9807968
L, 13,0, 9/30/18 1:46:54,1538272014, 29,703, 38.8994064,-76.9808197
U, 750,750,701,-1733, 710,715,690,-72, 608,692,644,56, 647,712,667,20, 522,552,570,61, 708,709,708,-1733, 
L, 13,0, 9/30/18 1:47:06,1538272026, 29,706, 38.8994064,-76.9808273
L, 13,0, 9/30/18 1:47:16,1538272036, 30,706, 38.8994026,-76.9808350
U, 750,750,701,-1748, 711,715,690,-87, 608,640,644,71, 650,704,667,35, 516,544,570,76, 708,709,708,-1748, 
L, 13,0, 9/30/18 1:47:27,1538272047, 30,703, 38.8994026,-76.9808426
U, 750,750,701,-1763, 712,717,690,-102, 606,620,644,86, 656,673,667,50, 533,557,570,91, 708,709,708,-1763, 
L, 13,0, 9/30/18 1:47:38,1538272058, 30,706, 38.8994064,-76.9808426
