Start of log for sheep 13
sheep 13 ready
13,0, 8/29/18 2:39:40,1535510380, 0,752, 0.0000000,0.0000000
13,0, 8/29/18 2:39:55,1535510395, 0,748, 0.0000000,0.0000000
13,0, 8/29/18 2:40:15,1535510415, 0,747, 0.0000000,0.0000000
13,0, 8/29/18 2:40:37,1535510437, 0,744, 40.7827911,-119.2063675
5,2, 8/29/18 2:40:41,1535510441, 4,720, 40.7828560,-119.2063217
6,2, 1/1/70 0:04:52,292, 4,741, 0.0000000,0.0000000
13,0, 8/29/18 2:41:00,1535510460, 0,744, 40.7827950,-119.2063446
13,0, 8/29/18 2:41:22,1535510482, 1,746, 40.7828140,-119.2063446
13,0, 8/29/18 2:41:45,1535510505, 1,744, 40.7828140,-119.2063293
13,0, 8/29/18 2:42:08,1535510528, 1,738, 40.7828255,-119.2063293
13,0, 8/29/18 2:42:28,1535510548, 1,741, 40.7828255,-119.2063293
13,0, 8/29/18 2:42:43,1535510563, 2,739, 40.7828331,-119.2063293
13,0, 8/29/18 2:42:59,1535510579, 2,740, 40.7828255,-119.2063293
13,0, 8/29/18 2:43:14,1535510594, 2,739, 40.7828178,-119.2063293
13,0, 8/29/18 2:43:30,1535510610, 2,740, 40.7828178,-119.2063293
13,0, 8/29/18 2:43:47,1535510627, 3,743, 40.7828217,-119.2063293
13,0, 8/29/18 2:44:02,1535510642, 3,738, 40.7828331,-119.2063293
13,0, 8/29/18 2:44:18,1535510658, 3,740, 40.7828331,-119.2063141
13,0, 8/29/18 2:44:36,1535510676, 3,734, 40.7828331,-119.2063141
13,0, 8/29/18 2:44:54,1535510694, 4,738, 40.7828789,-119.2062836
13,0, 8/29/18 2:45:10,1535510710, 4,734, 40.7828331,-119.2063675
13,0, 8/29/18 2:45:27,1535510727, 4,735, 40.7829018,-119.2063446
13,0, 8/29/18 2:45:47,1535510747, 4,739, 40.7829323,-119.2063675
1,2, 8/29/18 2:46:00,1535510760, 8,733, 40.7831688,-119.2061157
6,2, 1/1/70 0:09:20,560, 9,739, 0.0000000,0.0000000
13,0, 8/29/18 2:46:04,1535510764, 5,735, 40.7829552,-119.2063675
13,0, 8/29/18 2:46:22,1535510782, 5,723, 40.7829704,-119.2064133
13,0, 8/29/18 2:46:39,1535510799, 5,729, 40.7829590,-119.2064133
13,0, 8/29/18 2:46:59,1535510819, 5,733, 40.7829247,-119.2063980
1,2, 8/29/18 2:47:07,1535510827, 9,728, 40.7832489,-119.2060699
13,0, 8/29/18 2:47:18,1535510838, 6,731, 40.7828941,-119.2063828
13,0, 8/29/18 2:47:39,1535510859, 6,733, 40.7828598,-119.2063675
13,0, 8/29/18 2:47:56,1535510876, 6,728, 40.7828598,-119.2063675
13,0, 8/29/18 2:48:14,1535510894, 6,736, 40.7828598,-119.2063675
1,2, 8/29/18 2:48:14,1535510894, 10,724, 40.7832947,-119.2060776
13,0, 8/29/18 2:48:29,1535510909, 7,734, 40.7828636,-119.2063675
13,0, 8/29/18 2:48:44,1535510924, 7,736, 40.7828636,-119.2063675
13,0, 8/29/18 2:49:01,1535510941, 7,735, 40.7828636,-119.2063675
13,0, 8/29/18 2:49:17,1535510957, 7,735, 40.7828712,-119.2063675
13,0, 8/29/18 2:49:33,1535510973, 8,733, 40.7828712,-119.2063675
13,0, 8/29/18 2:49:49,1535510989, 8,731, 40.7828751,-119.2063675
13,0, 8/29/18 2:50:10,1535511010, 8,732, 40.7828751,-119.2063675
13,0, 8/29/18 2:50:27,1535511027, 8,732, 40.7828751,-119.2063675
13,0, 8/29/18 2:50:43,1535511043, 9,733, 40.7828751,-119.2063675
13,0, 8/29/18 2:50:59,1535511059, 9,736, 40.7828789,-119.2063675
13,0, 8/29/18 2:51:15,1535511075, 9,733, 40.7828903,-119.2063828
13,0, 8/29/18 2:51:31,1535511091, 9,729, 40.7828941,-119.2063828
13,0, 8/29/18 2:51:50,1535511110, 10,730, 40.7828941,-119.2063828
13,0, 8/29/18 2:52:05,1535511125, 10,729, 40.7828979,-119.2063828
13,0, 8/29/18 2:52:20,1535511140, 10,729, 40.7828979,-119.2063828
13,0, 8/29/18 2:52:39,1535511159, 10,726, 40.7828979,-119.2063828
13,0, 8/29/18 2:52:54,1535511174, 11,731, 40.7829018,-119.2063828
5,2, 8/29/18 2:52:59,1535511179, 16,720, 40.7828903,-119.2063141
1,2, 8/29/18 2:51:36,1535511096, 12,726, 40.7832947,-119.2060776
13,0, 8/29/18 2:53:13,1535511193, 11,726, 40.7829018,-119.2063828
13,0, 8/29/18 2:53:35,1535511215, 11,731, 40.7829018,-119.2063828
13,0, 8/29/18 2:53:57,1535511237, 11,730, 40.7829056,-119.2063828
13,0, 8/29/18 2:54:20,1535511260, 12,726, 40.7829056,-119.2063828
13,0, 8/29/18 2:54:43,1535511283, 12,727, 40.7829094,-119.2063828
13,0, 8/29/18 2:55:06,1535511306, 12,724, 40.7829247,-119.2063828
13,0, 8/29/18 2:55:25,1535511325, 12,727, 40.7829437,-119.2063675
13,0, 8/29/18 2:55:41,1535511341, 13,728, 40.7829437,-119.2063675
13,0, 8/29/18 2:55:56,1535511356, 13,729, 40.7829437,-119.2063675
13,0, 8/29/18 2:56:17,1535511377, 13,727, 40.7829514,-119.2063828
13,0, 8/29/18 2:56:39,1535511399, 13,728, 40.7829552,-119.2063828
13,0, 8/29/18 2:57:02,1535511422, 14,729, 40.7829552,-119.2063828
1,2, 8/29/18 2:57:10,1535511430, 17,721, 40.7832108,-119.2060928
13,0, 8/29/18 2:57:24,1535511444, 14,729, 40.7829552,-119.2063828
13,0, 8/29/18 2:57:47,1535511467, 14,731, 40.7829590,-119.2063828
13,0, 8/29/18 2:58:09,1535511489, 14,730, 40.7829590,-119.2063828
1,2, 8/29/18 2:58:17,1535511497, 18,719, 40.7831917,-119.2061081
13,0, 8/29/18 2:58:33,1535511513, 15,730, 40.7829628,-119.2063828
13,0, 8/29/18 2:58:51,1535511531, 15,731, 40.7829628,-119.2063828
13,0, 8/29/18 2:59:08,1535511548, 15,731, 40.7829628,-119.2063828
13,0, 8/29/18 2:59:27,1535511567, 15,731, 40.7829666,-119.2063828
13,0, 8/29/18 2:59:49,1535511589, 16,725, 40.7829666,-119.2063828
13,0, 8/29/18 3:00:10,1535511610, 16,730, 40.7829704,-119.2063828
13,0, 8/29/18 3:00:25,1535511625, 16,729, 40.7829742,-119.2063828
13,0, 8/29/18 3:00:46,1535511646, 16,730, 40.7829742,-119.2063828
13,0, 8/29/18 3:01:02,1535511662, 17,725, 40.7829742,-119.2063828
13,0, 8/29/18 3:01:18,1535511678, 17,722, 40.7829781,-119.2063828
13,0, 8/29/18 3:01:35,1535511695, 17,723, 40.7829781,-119.2063828
13,0, 8/29/18 3:01:53,1535511713, 17,729, 40.7829819,-119.2063828
5,2, 8/29/18 3:01:54,1535511714, 25,723, 40.7829323,-119.2062683
1,2, 8/29/18 3:00:31,1535511631, 20,718, 40.7831345,-119.2061157
13,0, 8/29/18 3:02:08,1535511728, 18,724, 40.7829819,-119.2063828
13,0, 8/29/18 3:02:30,1535511750, 18,727, 40.7829819,-119.2063828
1,2, 8/29/18 3:02:45,1535511765, 22,725, 40.7831268,-119.2061081
13,0, 8/29/18 3:02:48,1535511768, 18,723, 40.7829819,-119.2063828
13,0, 8/29/18 3:03:10,1535511790, 18,728, 40.7829819,-119.2063828
13,0, 8/29/18 3:03:28,1535511808, 19,729, 40.7829819,-119.2063828
13,0, 8/29/18 3:03:51,1535511831, 19,727, 40.7829857,-119.2063828
13,0, 8/29/18 3:04:07,1535511847, 19,729, 40.7829819,-119.2063828
13,0, 8/29/18 3:04:25,1535511865, 19,728, 40.7829857,-119.2063828
13,0, 8/29/18 3:04:43,1535511883, 20,730, 40.7829857,-119.2063828
13,0, 8/29/18 3:04:58,1535511898, 20,731, 40.7829933,-119.2063828
13,0, 8/29/18 3:05:15,1535511915, 20,729, 40.7829933,-119.2063828
13,0, 8/29/18 3:05:30,1535511930, 20,728, 40.7829933,-119.2063828
13,0, 8/29/18 3:05:51,1535511951, 21,731, 40.7829933,-119.2063828
13,0, 8/29/18 3:06:10,1535511970, 21,734, 40.7830086,-119.2063828
13,0, 8/29/18 3:06:25,1535511985, 21,732, 40.7830353,-119.2063675
13,0, 8/29/18 3:06:41,1535512001, 21,730, 40.7830467,-119.2063675
13,0, 8/29/18 3:07:00,1535512020, 22,727, 40.7830467,-119.2063675
1,2, 8/29/18 3:07:13,1535512033, 26,724, 40.7831039,-119.2060928
13,0, 8/29/18 3:07:17,1535512037, 22,729, 40.7830467,-119.2063675
13,0, 8/29/18 3:07:33,1535512053, 22,730, 40.7830467,-119.2063675
13,0, 8/29/18 3:07:50,1535512070, 22,730, 40.7830467,-119.2063675
13,0, 8/29/18 3:08:09,1535512089, 23,731, 40.7830467,-119.2063675
1,2, 8/29/18 3:08:20,1535512100, 27,722, 40.7828445,-119.2063522
4,2, 1/1/70 0:42:42,2562, 42,653, 0.0000000,0.0000000
13,0, 8/29/18 3:08:31,1535512111, 23,731, 40.7830467,-119.2063675
5,2, 8/29/18 3:08:36,1535512116, 31,716, 40.7829170,-119.2062988
13,0, 8/29/18 3:08:54,1535512134, 23,728, 40.7830544,-119.2063446
13,0, 8/29/18 3:09:16,1535512156, 23,729, 40.7830544,-119.2063446
13,0, 8/29/18 3:09:39,1535512179, 24,728, 40.7830544,-119.2063446
5,2, 8/29/18 3:09:43,1535512183, 32,716, 40.7829285,-119.2062988
13,0, 8/29/18 3:10:01,1535512201, 24,727, 40.7830582,-119.2063446
13,0, 8/29/18 3:10:24,1535512224, 24,729, 40.7830582,-119.2063446
1,2, 8/29/18 3:10:34,1535512234, 29,723, 40.7828407,-119.2063141
6,2, 1/1/70 0:20:30,1230, 20,731, 0.0000000,0.0000000
13,0, 8/29/18 3:10:45,1535512245, 24,726, 40.7830582,-119.2063446
13,0, 8/29/18 3:11:03,1535512263, 25,730, 40.7830582,-119.2063446
13,0, 8/29/18 3:11:26,1535512286, 25,732, 40.7830582,-119.2063446
13,0, 8/29/18 3:11:48,1535512308, 25,728, 40.7830582,-119.2063446
5,2, 8/29/18 3:11:57,1535512317, 34,716, 40.7829208,-119.2063141
13,0, 8/29/18 3:12:11,1535512331, 25,731, 40.7830582,-119.2063446
13,0, 8/29/18 3:12:33,1535512353, 26,730, 40.7830582,-119.2063675
13,0, 8/29/18 3:12:56,1535512376, 26,730, 40.7830544,-119.2063675
13,0, 8/29/18 3:13:15,1535512395, 26,730, 40.7830467,-119.2063675
13,0, 8/29/18 3:13:34,1535512414, 26,728, 40.7830467,-119.2063675
13,0, 8/29/18 3:13:49,1535512429, 27,732, 40.7830467,-119.2063675
13,0, 8/29/18 3:14:07,1535512447, 27,728, 40.7830467,-119.2063675
13,0, 8/29/18 3:14:27,1535512467, 27,728, 40.7830429,-119.2063675
13,0, 8/29/18 3:14:44,1535512484, 27,726, 40.7830429,-119.2063675
13,0, 8/29/18 3:15:02,1535512502, 28,731, 40.7830429,-119.2063675
13,0, 8/29/18 3:15:19,1535512519, 28,730, 40.7830429,-119.2063675
13,0, 8/29/18 3:15:36,1535512536, 28,726, 40.7830391,-119.2063675
13,0, 8/29/18 3:15:53,1535512553, 28,726, 40.7830391,-119.2063675
13,0, 8/29/18 3:16:09,1535512569, 29,730, 40.7830391,-119.2063675
13,0, 8/29/18 3:16:26,1535512586, 29,720, 40.7830391,-119.2063675
13,0, 8/29/18 3:16:46,1535512606, 29,723, 40.7830391,-119.2063675
13,0, 8/29/18 3:17:03,1535512623, 29,729, 40.7830391,-119.2063675
13,0, 8/29/18 3:17:20,1535512640, 30,722, 40.7830391,-119.2063828
5,2, 8/29/18 3:17:33,1535512653, 40,705, 40.7829094,-119.2063370
13,0, 8/29/18 3:17:38,1535512658, 30,726, 40.7830391,-119.2063828
13,0, 8/29/18 3:18:01,1535512681, 30,728, 40.7830391,-119.2063828
13,0, 8/29/18 3:18:24,1535512704, 30,728, 40.7830391,-119.2063828
13,0, 8/29/18 3:18:47,1535512727, 31,727, 40.7830391,-119.2063675
13,0, 8/29/18 3:19:05,1535512745, 31,729, 40.7830391,-119.2063675
13,0, 8/29/18 3:19:20,1535512760, 31,737, 40.7830391,-119.2063828
13,0, 8/29/18 3:19:40,1535512780, 31,729, 40.7830391,-119.2063828
5,2, 8/29/18 3:19:46,1535512786, 42,715, 40.7828979,-119.2063522
13,0, 8/29/18 3:19:58,1535512798, 32,726, 40.7830391,-119.2063828
13,0, 8/29/18 3:20:17,1535512817, 32,722, 40.7830391,-119.2063828
13,0, 8/29/18 3:20:35,1535512835, 32,723, 40.7830391,-119.2063828
13,0, 8/29/18 3:20:51,1535512851, 32,724, 40.7830391,-119.2063828
13,0, 8/29/18 3:21:09,1535512869, 33,726, 40.7830315,-119.2063828
13,0, 8/29/18 3:21:25,1535512885, 33,727, 40.7830276,-119.2063828
13,0, 8/29/18 3:21:42,1535512902, 33,726, 40.7830276,-119.2063828
5,2, 8/29/18 3:22:00,1535512920, 44,717, 40.7828941,-119.2063522
13,0, 8/29/18 3:22:04,1535512924, 33,727, 40.7830276,-119.2063828
13,0, 8/29/18 3:22:23,1535512943, 34,725, 40.7830276,-119.2063828
13,0, 8/29/18 3:22:45,1535512965, 34,727, 40.7830276,-119.2063828
13,0, 8/29/18 3:23:08,1535512988, 34,725, 40.7830276,-119.2063828
13,0, 8/29/18 3:23:30,1535513010, 34,728, 40.7830276,-119.2063828
13,0, 8/29/18 3:23:52,1535513032, 35,726, 40.7830276,-119.2063828
13,0, 8/29/18 3:24:14,1535513054, 35,724, 40.7830276,-119.2063828
13,0, 8/29/18 3:24:30,1535513070, 35,725, 40.7830276,-119.2063828
13,0, 8/29/18 3:24:45,1535513085, 35,724, 40.7830238,-119.2063675
13,0, 8/29/18 3:25:03,1535513103, 36,722, 40.7830238,-119.2063675
1,2, 8/29/18 3:25:06,1535513106, 42,714, 40.7828293,-119.2063522
13,0, 8/29/18 3:25:23,1535513123, 36,724, 40.7830200,-119.2063675
13,0, 8/29/18 3:25:44,1535513144, 36,726, 40.7830200,-119.2063675
13,0, 8/29/18 3:26:02,1535513162, 36,727, 40.7830200,-119.2063675
13,0, 8/29/18 3:26:19,1535513179, 37,726, 40.7830200,-119.2063675
13,0, 8/29/18 3:26:42,1535513202, 37,725, 40.7830162,-119.2063675
13,0, 8/29/18 3:27:05,1535513225, 37,728, 40.7830162,-119.2063675
1,2, 8/29/18 3:27:19,1535513239, 44,723, 40.7828331,-119.2063522
4,2, 1/1/70 0:54:59,3299, 54,640, 0.0000000,0.0000000
13,0, 8/29/18 3:27:27,1535513247, 37,726, 40.7830162,-119.2063675
13,0, 8/29/18 3:27:50,1535513270, 38,726, 40.7830162,-119.2063675
11,2, 8/29/18 3:28:00,1535513280, 46,703, 40.7829361,-119.2063751
13,0, 8/29/18 3:28:12,1535513292, 38,723, 40.7830162,-119.2063675
13,0, 8/29/18 3:28:35,1535513315, 38,727, 40.7830124,-119.2063675
13,0, 8/29/18 3:28:56,1535513336, 38,724, 40.7830124,-119.2063675
13,0, 8/29/18 3:29:14,1535513354, 39,726, 40.7830124,-119.2063675
13,0, 8/29/18 3:29:32,1535513372, 39,722, 40.7830124,-119.2063675
13,0, 8/29/18 3:29:49,1535513389, 39,725, 40.7830124,-119.2063675
