Start of log for sheep 13
sheep 13 ready
13,0, 8/28/18 18:33:03,1535481183, 0,704, 0.0000000,0.0000000
13,0, 8/28/18 18:33:19,1535481199, 0,701, 40.7830772,-119.2064590
1,2, 8/28/18 18:33:33,1535481213, 0,671, 40.7829628,-119.2062683
13,0, 8/28/18 18:33:37,1535481217, 0,700, 40.7829056,-119.2062988
13,0, 8/28/18 18:33:52,1535481232, 0,703, 40.7828865,-119.2063141
13,0, 8/28/18 18:34:10,1535481250, 0,701, 40.7828903,-119.2063141
13,0, 8/28/18 18:34:25,1535481265, 1,695, 40.7828941,-119.2063141
13,0, 8/28/18 18:34:41,1535481281, 1,701, 40.7828941,-119.2063141
1,2, 8/28/18 18:34:41,1535481281, 1,678, 40.7829895,-119.2062683
13,0, 8/28/18 18:34:57,1535481297, 1,702, 40.7828941,-119.2062988
13,0, 8/28/18 18:35:13,1535481313, 1,701, 40.7828979,-119.2062683
13,0, 8/28/18 18:35:30,1535481330, 2,700, 40.7828979,-119.2062683
13,0, 8/28/18 18:35:47,1535481347, 2,701, 40.7828979,-119.2062683
1,2, 8/28/18 18:35:47,1535481347, 2,670, 40.7829933,-119.2062836
13,0, 8/28/18 18:36:02,1535481362, 2,701, 40.7828979,-119.2062683
13,0, 8/28/18 18:36:21,1535481381, 2,698, 40.7828979,-119.2062683
13,0, 8/28/18 18:36:38,1535481398, 3,700, 40.7828979,-119.2062683
13,0, 8/28/18 18:36:53,1535481413, 3,700, 40.7828979,-119.2062683
1,2, 8/28/18 18:36:55,1535481415, 3,668, 40.7829933,-119.2062836
13,0, 8/28/18 18:37:09,1535481429, 3,699, 40.7828979,-119.2062683
13,0, 8/28/18 18:37:29,1535481449, 3,701, 40.7828979,-119.2062683
13,0, 8/28/18 18:37:51,1535481471, 4,698, 40.7828979,-119.2062683
13,0, 8/28/18 18:38:07,1535481487, 4,701, 40.7829628,-119.2062149
13,0, 8/28/18 18:38:24,1535481504, 4,700, 40.7829132,-119.2062988
13,0, 8/28/18 18:38:40,1535481520, 4,699, 40.7830048,-119.2062149
13,0, 8/28/18 18:38:58,1535481538, 5,701, 40.7829361,-119.2062531
13,0, 8/28/18 18:39:18,1535481558, 5,693, 40.7829361,-119.2062302
13,0, 8/28/18 18:39:38,1535481578, 5,699, 40.7829361,-119.2062302
13,0, 8/28/18 18:39:53,1535481593, 5,700, 40.7829361,-119.2062302
13,0, 8/28/18 18:40:08,1535481608, 6,699, 40.7829323,-119.2062302
1,2, 8/28/18 18:40:16,1535481616, 6,673, 40.7829781,-119.2061920
13,0, 8/28/18 18:40:25,1535481625, 6,694, 40.7829323,-119.2062302
13,0, 8/28/18 18:40:48,1535481648, 6,698, 40.7829323,-119.2062302
13,0, 8/28/18 18:41:10,1535481670, 6,699, 40.7829323,-119.2062302
1,2, 8/28/18 18:41:22,1535481682, 7,668, 40.7829742,-119.2061920
13,0, 8/28/18 18:41:33,1535481693, 7,700, 40.7829323,-119.2062302
13,0, 8/28/18 18:41:55,1535481715, 7,699, 40.7829247,-119.2062149
13,0, 8/28/18 18:42:17,1535481737, 7,699, 40.7829247,-119.2062149
1,2, 8/28/18 18:42:29,1535481749, 8,670, 40.7829742,-119.2061920
13,0, 8/28/18 18:42:41,1535481761, 7,699, 40.7829247,-119.2062149
13,0, 8/28/18 18:43:03,1535481783, 8,700, 40.7829247,-119.2062149
13,0, 8/28/18 18:43:18,1535481798, 8,698, 40.7829247,-119.2062149
13,0, 8/28/18 18:43:33,1535481813, 8,698, 40.7829247,-119.2062149
13,0, 8/28/18 18:43:48,1535481828, 8,700, 40.7829208,-119.2062149
13,0, 8/28/18 18:44:05,1535481845, 9,695, 40.7829208,-119.2062149
13,0, 8/28/18 18:44:24,1535481864, 9,699, 40.7829208,-119.2062149
13,0, 8/28/18 18:44:42,1535481882, 9,698, 40.7829208,-119.2062149
