Start of log for sheep 13
sheep 13 ready
13,0, 8/28/18 2:43:55,1535424235, 0,725, 0.0000000,0.0000000
13,0, 8/28/18 2:44:09,1535424249, 0,720, 40.7768059,-119.2125473
1,2, 8/28/18 2:44:24,1535424264, 0,690, 40.7768707,-119.2125549
13,0, 8/28/18 2:44:28,1535424268, 0,724, 40.7768059,-119.2124863
5,2, 8/28/18 2:44:39,1535424279, 1,692, 40.7768402,-119.2125854
13,0, 8/28/18 2:44:43,1535424283, 0,719, 40.7768059,-119.2124863
13,0, 8/28/18 2:45:01,1535424301, 0,722, 40.7768059,-119.2124863
13,0, 8/28/18 2:45:16,1535424316, 1,721, 40.7768021,-119.2124863
13,0, 8/28/18 2:45:31,1535424331, 1,720, 40.7768059,-119.2124863
1,2, 8/28/18 2:45:30,1535424330, 1,683, 40.7768440,-119.2125473
5,2, 8/28/18 2:45:46,1535424346, 2,700, 40.7769051,-119.2126236
13,0, 8/28/18 2:45:48,1535424348, 1,722, 40.7768021,-119.2124710
13,0, 8/28/18 2:46:12,1535424372, 1,721, 40.7768021,-119.2124863
11,2, 8/28/18 2:46:11,1535424371, 2,709, 40.7768974,-119.2134247
13,0, 8/28/18 2:46:34,1535424394, 2,717, 40.7768135,-119.2124863
1,2, 8/28/18 2:46:38,1535424398, 2,693, 40.7768402,-119.2125320
13,0, 8/28/18 2:46:57,1535424417, 2,721, 40.7768059,-119.2124863
13,0, 8/28/18 2:47:19,1535424439, 2,717, 40.7767830,-119.2124863
11,2, 8/28/18 2:47:17,1535424437, 0,704, 40.7768974,-119.2134781
13,0, 8/28/18 2:47:41,1535424461, 2,719, 40.7767792,-119.2124863
1,2, 8/28/18 2:47:45,1535424465, 3,673, 40.7768631,-119.2125473
13,0, 8/28/18 2:48:01,1535424481, 3,719, 40.7767677,-119.2124710
13,0, 8/28/18 2:48:17,1535424497, 3,716, 40.7767563,-119.2124710
13,0, 8/28/18 2:48:32,1535424512, 3,718, 40.7767410,-119.2124710
13,0, 8/28/18 2:48:47,1535424527, 3,717, 40.7767258,-119.2124863
13,0, 8/28/18 2:49:02,1535424542, 4,714, 40.7766914,-119.2124863
13,0, 8/28/18 2:49:20,1535424560, 4,714, 40.7766647,-119.2124710
13,0, 8/28/18 2:49:35,1535424575, 4,717, 40.7766495,-119.2124710
13,0, 8/28/18 2:49:54,1535424594, 4,718, 40.7766304,-119.2124710
13,0, 8/28/18 2:50:09,1535424609, 5,713, 40.7766228,-119.2124481
13,0, 8/28/18 2:50:24,1535424624, 5,715, 40.7766190,-119.2124710
13,0, 8/28/18 2:50:41,1535424641, 5,717, 40.7766495,-119.2124710
13,0, 8/28/18 2:50:57,1535424657, 5,713, 40.7766609,-119.2124710
13,0, 8/28/18 2:51:12,1535424672, 6,713, 40.7766724,-119.2124710
13,0, 8/28/18 2:51:29,1535424689, 6,716, 40.7766724,-119.2124863
13,0, 8/28/18 2:51:45,1535424705, 6,713, 40.7766609,-119.2124863
13,0, 8/28/18 2:52:00,1535424720, 6,713, 40.7766342,-119.2124863
1,2, 8/28/18 2:52:12,1535424732, 7,680, 40.7767792,-119.2125168
13,0, 8/28/18 2:52:19,1535424739, 7,716, 40.7766304,-119.2124863
5,2, 8/28/18 2:52:29,1535424749, 9,704, 40.7767982,-119.2126236
13,0, 8/28/18 2:52:34,1535424754, 7,716, 40.7766495,-119.2124863
13,0, 8/28/18 2:52:50,1535424770, 7,717, 40.7766457,-119.2125015
13,0, 8/28/18 2:53:10,1535424790, 7,716, 40.7766571,-119.2125168
13,0, 8/28/18 2:53:26,1535424806, 8,717, 40.7766609,-119.2125015
13,0, 8/28/18 2:53:41,1535424821, 8,718, 40.7766571,-119.2125015
13,0, 8/28/18 2:53:57,1535424837, 8,715, 40.7766609,-119.2125015
13,0, 8/28/18 2:54:12,1535424852, 8,719, 40.7766609,-119.2124863
1,2, 8/28/18 2:54:26,1535424866, 9,689, 40.7767982,-119.2125320
13,0, 8/28/18 2:54:33,1535424873, 9,716, 40.7766724,-119.2125015
13,0, 8/28/18 2:54:50,1535424890, 9,717, 40.7766800,-119.2125168
13,0, 8/28/18 2:55:05,1535424905, 9,715, 40.7766800,-119.2125320
13,0, 8/28/18 2:55:20,1535424920, 9,717, 40.7766762,-119.2125473
13,0, 8/28/18 2:55:41,1535424941, 10,712, 40.7766762,-119.2126007
13,0, 8/28/18 2:55:56,1535424956, 10,717, 40.7766571,-119.2126160
13,0, 8/28/18 2:56:16,1535424976, 10,727, 40.7766685,-119.2126160
13,0, 8/28/18 2:56:36,1535424996, 10,716, 40.7766571,-119.2126160
13,0, 8/28/18 2:56:54,1535425014, 11,715, 40.7766380,-119.2126007
5,2, 8/28/18 2:56:56,1535425016, 13,699, 40.7768402,-119.2126236
13,0, 8/28/18 2:57:11,1535425031, 11,716, 40.7766571,-119.2126007
13,0, 8/28/18 2:57:28,1535425048, 11,715, 40.7766724,-119.2126007
13,0, 8/28/18 2:57:44,1535425064, 11,712, 40.7767487,-119.2126007
13,0, 8/28/18 2:58:01,1535425081, 12,717, 40.7768059,-119.2125473
13,0, 8/28/18 2:58:16,1535425096, 12,715, 40.7767906,-119.2125473
13,0, 8/28/18 2:58:32,1535425112, 12,718, 40.7768097,-119.2125015
13,0, 8/28/18 2:58:50,1535425130, 12,714, 40.7768097,-119.2125015
13,0, 8/28/18 2:59:05,1535425145, 13,715, 40.7767944,-119.2125015
13,0, 8/28/18 2:59:20,1535425160, 13,717, 40.7767868,-119.2125015
13,0, 8/28/18 2:59:39,1535425179, 13,717, 40.7767677,-119.2125168
13,0, 8/28/18 2:59:54,1535425194, 13,715, 40.7767677,-119.2125168
13,0, 8/28/18 3:00:09,1535425209, 14,717, 40.7767525,-119.2125168
13,0, 8/28/18 3:00:32,1535425232, 14,717, 40.7767410,-119.2125015
11,2, 8/28/18 3:00:41,1535425241, 12,695, 40.7768822,-119.2132339
3,2, 8/28/18 2:54:35,1535424875, 0,688, 40.7770042,-119.2125320
13,0, 8/28/18 3:00:54,1535425254, 14,717, 40.7767372,-119.2124863
13,0, 8/28/18 3:01:16,1535425276, 14,718, 40.7766953,-119.2124710
5,2, 8/28/18 3:01:24,1535425284, 17,698, 40.7767639,-119.2125854
13,0, 8/28/18 3:01:38,1535425298, 15,717, 40.7766762,-119.2124710
13,0, 8/28/18 3:01:56,1535425316, 15,715, 40.7766685,-119.2124481
1,3, 8/28/18 2:54:26,1535424866, 9,689, 40.7767982,-119.2125320, "GPS not found!"
1,3, 8/28/18 2:54:26,1535424866, 9,689, 40.7767982,-119.2125320, "GPS not found!"
